uid,iid
1264,119
1265,7686
1265,940
1265,900
1265,929
1265,1603
1265,9157
1265,2311
1265,641
1265,8146
1265,1897
1265,9155
1265,236
1265,899
1265,2704
1266,9159
1266,415
1266,2961
1266,9163
1266,4502
1266,4954
1266,940
1266,4739
1266,928
1266,1393
1266,2478
1266,4297
1266,1893
1266,4955
1266,9161
1266,361
1266,9165
1266,9000
1266,913
1267,929
1267,3735
1267,4252
1267,3429
1267,583
1267,941
1267,186
1268,4075
1268,958
1268,8223
1268,6418
1268,5092
1268,8279
1268,419
1268,1376
1268,8048
1269,119
1270,6007
1270,8484
1270,1975
1271,2468
1271,1055
1271,2915
1271,119
1272,6648
1273,2705
1273,5988
1273,1980
1274,3600
1274,8723
1274,9177
1274,1791
1274,4130
1274,527
1275,9182
1275,965
1275,939
1275,940
1275,3203
1275,9188
1275,7619
1275,4860
1275,888
1275,9184
1275,4025
1275,9186
1275,9180
1275,378
1275,929
1275,5540
1276,9189
1276,119
1277,3377
1277,1580
1277,6769
1277,9017
1277,4673
1277,706
1277,1976
1277,610
1278,624
1279,8737
1279,1288
1280,9193
1280,9194
1280,663
1280,1970
1280,119
1281,2686
1281,1196
1282,4905
1282,9200
1282,6368
1282,2171
1282,9197
1282,5653
1282,9198
1282,957
1282,2204
1282,6483
1283,2221
1283,5711
1283,98
1284,948
1284,3742
1284,8518
1284,4198
1284,900
1284,7794
1284,4194
1284,8309
1284,415
1284,929
1284,5985
1285,1663
1285,3431
1285,157
1286,1378
1286,5353
1286,474
1287,9204
1287,359
1288,8445
1288,212
1289,7361
1289,608
1290,958
1290,3249
1290,2961
1290,913
1290,5234
1290,3219
1290,6950
1290,415
1290,928
1290,3519
1291,958
1291,5976
1291,212
1292,9210
1292,941
1292,1004
1292,8696
1292,6414
1292,9208
1292,4297
1292,3249
1292,539
1292,3004
1292,442
1292,7136
1292,947
1292,1260
1292,2957
1292,1082
1292,3262
1292,6850
1292,212
1292,9209
1292,5620
1292,415
1293,1376
1293,8782
1293,8438
1293,9212
1293,4979
1293,712
1293,1392
1293,9213
1294,8074
1294,1683
1294,9222
1294,9216
1294,9213
1294,9220
1294,635
1294,1979
1294,9219
1295,900
1295,940
1295,3012
1295,9227
1295,4610
1295,850
1295,9224
1295,4017
1295,9225
1295,406
1295,888
1295,5230
1296,9230
1296,819
1297,4642
1297,1034
1297,5323
1297,225
1298,1663
1298,940
1298,2067
1298,119
1299,1399
1300,3537
1300,1749
1300,5322
1300,668
1301,3326
1303,928
1303,900
1303,913
1303,1392
1303,9238
1303,4252
1303,1978
1303,442
1303,6890
1303,1652
1303,7697
1303,361
1303,888
1303,2425
1304,9241
1304,946
1305,7803
1305,9242
1305,8406
1305,415
1305,2018
1305,119
1306,2582
1306,946
1306,3104
1306,119
1307,2490
1308,1381
1308,1634
1308,3669
1308,9250
1308,4168
1308,928
1308,8387
1308,3976
1308,9248
1308,184
1308,944
1308,5350
1309,9253
1309,4298
1309,3172
1309,5787
1309,201
1310,3262
1310,946
1310,9257
1310,7804
1310,5628
1310,9160
1310,721
1310,950
1310,8238
1311,8418
1311,2065
1312,131
1313,7231
1313,3674
1313,950
1313,8644
1313,356
1313,5454
1313,1309
1313,946
1313,3550
1313,4498
1313,4513
1313,9062
1313,4851
1313,119
1313,3697
1313,5253
1313,1682
1313,415
1313,943
1313,1256
1313,9262
1313,4196
1313,6257
1313,7236
1313,3195
1313,433
1313,3004
1313,4296
1313,9261
1313,8822
1313,5483
1313,7790
1313,4119
1313,9266
1313,5958
1314,943
1314,946
1314,3249
1314,9273
1314,5069
1314,929
1314,9108
1314,3784
1314,9271
1314,415
1314,940
1314,5565
1315,957
1315,8115
1315,7101
1315,8993
1315,3987
1315,940
1315,958
1315,9275
1316,1636
1316,7378
1316,9091
1316,913
1316,2161
1316,119
1317,929
1317,3262
1317,9279
1317,5054
1317,888
1317,8365
1317,4075
1317,9138
1317,371
1317,900
1317,5582
1318,6828
1318,8038
1318,900
1318,3823
1318,119
1319,5132
1319,1381
1319,888
1319,1663
1319,119
1320,1361
1320,356
1320,1629
1320,119
1321,1392
1321,950
1321,3290
1321,240
1322,1109
1322,415
1322,1652
1322,119
1323,940
1323,3012
1323,9284
1323,5956
1323,583
1323,9019
1323,4037
1323,9239
1323,356
1323,888
1323,6804
1324,7551
1324,9286
1324,1914
1324,4916
1324,119
1325,940
1325,7706
1325,9022
1325,5895
1325,827
1325,1253
1325,119
1326,6714
1326,7506
1326,7051
1326,442
1326,900
1326,119
1327,1829
1327,8862
1327,371
1327,1376
1327,119
1328,3262
1328,9296
1328,5080
1328,946
1328,8606
1328,4338
1328,8607
1328,888
1328,957
1328,6921
1329,3994
1329,9297
1329,5778
1329,670
1329,7506
1329,5225
1329,7633
1329,201
1329,946
1329,6164
1330,5962
1330,4758
1330,7189
1330,701
1331,900
1331,6593
1331,185
1332,4097
1332,1843
1332,9303
1332,521
1332,1253
1332,9304
1332,4610
1332,8950
1332,3998
1332,3052
1332,213
1332,2607
1332,191
1332,5023
1332,902
1332,1410
1332,2469
1332,1256
1332,3114
1332,4892
1332,109
1332,7629
1332,9302
1332,4178
1332,154
1332,7983
1333,8309
1333,119
1334,9305
1334,309
1336,1652
1336,389
1336,2957
1336,157
1337,6991
1337,888
1338,993
1338,1059
1338,2645
1338,9309
1338,3478
1338,943
1338,8149
1338,3262
1338,8278
1338,361
1338,958
1338,3921
1339,9147
1339,9169
1339,9158
1339,1978
1339,4088
1339,888
1340,2949
1341,9297
1341,119
1342,1916
1342,6191
1342,4171
1342,943
1342,9313
1342,5357
1342,9314
1342,415
1342,958
1342,8361
1343,7763
1343,848
1344,2849
1344,6671
1344,1135
1345,3777
1345,9318
1345,415
1346,1392
1346,5917
1346,215
1347,6211
1347,6929
1347,721
1347,1377
1347,119
1348,2908
1348,9326
1348,955
1348,1376
1348,7797
1348,6059
1348,4383
1348,913
1348,3697
1348,888
1348,1109
1348,1393
1348,3262
1348,1381
1348,4605
1348,7028
1348,212
1348,9325
1348,6802
1348,415
1349,2260
1349,7059
1349,1205
1350,1911
1350,3698
1350,406
1351,1063
1351,6832
1351,8154
1351,359
1351,1102
1351,119
1352,950
1352,5526
1352,5916
1352,371
1352,958
1352,157
1353,963
1353,1345
1353,5748
1353,9332
1353,6479
1353,941
1353,9329
1353,6183
1353,9330
1353,442
1353,957
1353,6631
1354,3131
1356,996
1357,5318
1357,4709
1357,2957
1357,2958
1357,5497
1357,8273
1357,1392
1357,7085
1357,7799
1357,274
1357,9108
1357,3906
1357,145
1357,3262
1357,371
1357,275
1357,2002
1357,2468
1357,7637
1357,2927
1357,6027
1357,929
1357,9338
1357,8810
1357,2299
1357,4229
1357,4718
1357,1651
1357,6896
1357,169
1357,8302
1357,1260
1357,2419
1357,6037
1357,5400
1357,3396
1357,5245
1357,2191
1357,6555
1357,3742
1358,1142
1358,8635
1358,7937
1358,9340
1358,5770
1358,426
1358,1301
1358,9342
1359,9343
1359,290
1360,943
1360,913
1360,1378
1360,391
1361,1923
1361,6720
1361,4960
1361,957
1361,8348
1361,5922
1361,8860
1361,415
1361,958
1361,7364
1363,1243
1363,8458
1363,405
1364,3003
1364,9352
1364,1392
1364,2058
1364,7762
1364,6176
1364,9350
1364,5681
1364,5065
1364,943
1364,4338
1364,940
1364,6769
1364,1741
1364,2490
1364,4252
1364,2067
1364,5110
1364,6326
1364,361
1364,9348
1364,9351
1364,6055
1364,929
1365,9353
1365,958
1366,292
1366,8928
1366,157
1368,3081
1369,7123
1369,415
1370,3197
1370,1261
1370,4262
1370,119
1371,1992
1371,8743
1371,8023
1371,9357
1371,6553
1371,794
1371,2335
1371,9358
1372,5125
1372,3084
1372,6207
1372,294
1376,957
1376,8262
1376,7043
1376,9189
1376,4179
1376,888
1376,1260
1376,9325
1377,1179
1377,4826
1377,106
1378,941
1378,415
1378,1260
1378,119
1379,877
1379,5215
1379,5493
1379,4503
1379,491
1379,1034
1379,82
1380,3499
1380,3360
1380,2413
1380,2432
1380,8882
1380,2187
1380,6965
1380,7865
1380,1273
1380,9366
1380,2861
1380,4311
1380,4960
1380,5140
1380,274
1380,2548
1380,1568
1380,1287
1380,2245
1380,2333
1380,7343
1380,2375
1380,3880
1380,1956
1380,9371
1380,4945
1380,6137
1380,9053
1380,2297
1380,2991
1380,3370
1380,2213
1380,4471
1380,8067
1380,527
1380,5647
1380,6277
1380,2118
1380,6140
1380,9066
1380,2320
1380,4012
1380,3779
1380,2549
1380,3398
1380,2287
1380,4358
1380,2786
1381,8466
1381,1121
1381,1089
1381,1114
1381,3458
1381,9374
1381,7627
1381,3955
1381,957
1381,8590
1381,3717
1381,9057
1381,8352
1381,442
1381,1058
1381,5015
1384,455
1385,9375
1385,1979
1386,8920
1386,665
1386,201
1386,5278
1386,5317
1386,5971
1386,9376
1386,3439
1386,7716
1386,3119
1386,690
1386,8329
1386,260
1386,4758
1386,900
1386,666
1386,3112
1386,3652
1386,9380
1386,3931
1386,8006
1386,1461
1386,9130
1386,3465
1386,5330
1386,6467
1386,2730
1386,8413
1386,366
1386,1682
1386,3500
1386,8085
1386,7409
1386,4783
1386,6771
1386,3394
1386,8382
1386,5154
1387,505
1388,3410
1388,9383
1388,4649
1388,774
1388,7232
1388,3855
1388,8352
1388,520
1388,1090
1388,5735
1389,1099
1389,4238
1389,92
1390,7202
1390,1116
1391,2958
1391,913
1391,8938
1391,5402
1391,4778
1391,7869
1391,415
1391,929
1391,7609
1392,900
1392,3256
1392,119
1393,361
1394,6570
1394,1207
1395,7453
1395,125
1396,9385
1396,201
1397,3796
1397,583
1399,1055
1400,2511
1400,6804
1400,7331
1400,786
1400,2940
1400,550
1403,1604
1403,6872
1403,7014
1403,796
1403,1746
1403,371
1404,5113
1404,9304
1404,2072
1404,3699
1404,193
1405,2733
1405,1376
1405,3560
1405,285
1406,879
1407,6439
1407,946
1408,1652
1408,1843
1408,4599
1408,9395
1408,5176
1408,1213
1408,9392
1408,5122
1408,9393
1408,900
1408,1491
1408,5558
1409,3825
1409,9397
1409,9398
1409,616
1409,5031
1409,119
1410,8643
1410,458
1411,1828
1411,9404
1411,958
1411,1392
1411,7803
1411,5195
1411,9402
1411,3683
1411,3012
1411,900
1411,2958
1411,442
1411,5574
1411,1258
1411,1638
1411,2908
1411,1393
1411,3241
1411,5245
1411,157
1411,9401
1411,9403
1411,5068
1411,415
1412,7944
1412,472
1413,7515
1413,3622
1413,8382
1413,8923
1413,8060
1413,2077
1413,3690
1413,173
1415,9168
1415,119
1416,1392
1416,1535
1416,4170
1416,9407
1416,4751
1416,1241
1416,8212
1416,4355
1416,8437
1416,628
1416,1313
1416,5459
1417,9409
1417,177
1418,9385
1418,2582
1419,9414
1419,695
1419,4509
1419,9418
1419,6365
1419,7287
1419,961
1419,6430
1419,913
1419,2017
1419,2851
1419,6169
1419,2264
1419,7474
1419,9416
1419,318
1419,9420
1419,9412
1419,753
1420,9422
1420,212
1421,3854
1421,2163
1421,5224
1421,393
1422,4895
1422,6416
1422,9084
1422,702
1422,190
1422,3635
1422,1037
1422,3032
1422,6612
1422,6057
1422,5879
1422,646
1422,3860
1422,2063
1422,3649
1422,3623
1422,4057
1422,7803
1422,6233
1422,6961
1422,9242
1422,5482
1422,1065
1422,2957
1422,5188
1422,3346
1422,957
1422,443
1422,213
1422,5560
1422,717
1422,6430
1422,5047
1422,594
1422,7962
1422,8697
1422,201
1422,5031
1422,9442
1422,4696
1422,3012
1422,5396
1422,6108
1422,5302
1422,4633
1422,1260
1422,622
1422,7981
1422,990
1422,2330
1422,1889
1422,1319
1422,8614
1422,9454
1422,7498
1422,9451
1422,361
1422,9459
1422,9426
1422,5453
1422,2805
1422,4457
1422,3249
1422,3256
1422,3648
1422,5965
1422,1387
1422,582
1422,371
1422,955
1422,8227
1422,9447
1422,1259
1422,4297
1422,6991
1422,2919
1422,3239
1422,3537
1422,9456
1422,8009
1422,9430
1422,9462
1422,1893
1422,928
1422,2963
1422,3964
1422,5980
1422,3602
1422,753
1422,3542
1422,1110
1422,2644
1422,2473
1422,1390
1422,4444
1422,1978
1422,7996
1422,9464
1422,9280
1423,5687
1423,1393
1423,9142
1423,7589
1423,6097
1423,9277
1423,543
1423,1652
1423,7827
1424,119
1425,3012
1425,929
1425,4633
1425,3802
1425,3450
1425,6807
1425,442
1425,940
1425,4117
1426,940
1426,5077
1426,119
1427,7017
1427,2745
1427,7874
1427,9140
1427,6578
1427,562
1427,2771
1427,105
1428,900
1428,5869
1428,212
1429,4075
1429,940
1429,7652
1429,5309
1429,9430
1429,3550
1429,888
1429,946
1429,8518
1430,1191
1430,4865
1430,6764
1430,911
1430,1376
1430,415
1431,415
1432,119
1433,4027
1433,6945
1433,119
1434,359
1434,2563
1434,6933
1434,1361
1434,9472
1434,6603
1434,9473
1434,940
1434,1376
1434,8033
1435,180
1435,4438
1435,5937
1435,1961
1435,9478
1435,957
1435,1382
1435,8433
1435,5072
1435,9476
1435,4151
1435,3376
1435,900
1435,3151
1435,888
1435,5161
1435,1256
1435,1587
1435,3012
1435,1392
1435,3532
1435,5100
1435,359
1435,6742
1435,9477
1435,4498
1435,884
1435,7419
1436,7986
1436,910
1437,119
1437,2072
1437,6171
1437,940
1437,7329
1437,5300
1437,7419
1437,753
1437,946
1437,6793
1438,2222
1438,7709
1438,1376
1439,656
1439,190
1439,5324
1439,5418
1439,6068
1439,6950
1439,3004
1439,7262
1439,2926
1439,673
1439,7822
1439,244
1439,4265
1439,941
1439,662
1439,2908
1439,3249
1439,3262
1439,9403
1439,3495
1439,1118
1439,9485
1439,3012
1439,5445
1439,6433
1439,2010
1439,330
1439,1469
1439,3077
1439,8123
1439,7590
1439,4338
1439,6677
1439,2964
1439,9013
1439,5250
1440,1036
1440,415
1440,1361
1440,119
1441,9487
1441,442
1443,958
1443,2723
1443,9488
1443,4055
1443,940
1443,7910
1443,3249
1443,9377
1443,742
1443,946
1443,5434
1444,2966
1444,1532
1444,3793
1444,119
1445,2922
1445,9348
1445,415
1446,2561
1446,1376
1446,7868
1446,8441
1446,4870
1446,910
1446,1843
1446,200
1447,1092
1447,6203
1447,8197
1447,415
1447,1260
1447,190
1448,2425
1448,7721
1448,157
1449,946
1449,3662
1449,5118
1449,720
1449,958
1449,157
1450,9499
1450,304
1451,5326
1451,119
1452,5781
1452,1258
1452,9054
1452,7345
1452,9503
1452,5404
1452,888
1452,1293
1452,9501
1453,928
1453,929
1453,2957
1453,9511
1453,4624
1453,900
1453,9508
1453,3262
1453,9509
1453,361
1453,913
1453,6053
1454,2222
1454,1393
1454,2485
1454,888
1455,2965
1455,7387
1455,7652
1455,898
1455,2967
1455,119
1456,442
1456,4075
1456,9512
1456,6029
1456,6955
1456,957
1456,6165
1456,928
1456,950
1456,2469
1456,3649
1456,5904
1456,3232
1456,7019
1456,371
1456,9514
1456,9513
1456,888
1457,9517
1457,2433
1458,946
1458,5132
1458,9122
1458,5101
1458,928
1458,957
1458,119
1459,8500
1459,339
1459,3394
1459,9520
1459,5513
1459,5778
1459,583
1459,5542
1459,442
1459,2469
1459,2961
1459,4692
1459,2666
1459,5787
1459,8785
1459,215
1459,9522
1459,8119
1459,426
1460,958
1460,415
1460,1361
1460,297
1461,361
1462,2913
1462,900
1462,5309
1462,119
1463,8125
1463,259
1464,8241
1464,312
1465,1436
1465,8349
1465,312
1465,2938
1465,8466
1465,5149
1465,5755
1465,610
1465,5518
1465,437
1465,1118
1465,1648
1465,4427
1465,1557
1465,5997
1465,189
1465,9524
1465,8191
1465,393
1466,929
1466,1393
1466,9469
1466,2958
1466,900
1466,8221
1466,2239
1466,8927
1466,371
1466,913
1466,3249
1467,7798
1467,212
1469,1378
1469,928
1469,3879
1469,5416
1469,3232
1469,371
1469,929
1469,108
1470,5314
1470,371
1471,5657
1471,9531
1471,6775
1471,964
1471,8806
1471,6302
1471,9529
1471,752
1471,996
1471,7907
1472,2067
1472,6967
1472,7234
1472,1382
1472,2801
1472,361
1473,2804
1473,874
1473,5267
1473,6686
1473,3739
1473,371
1473,946
1473,92
1474,2872
1474,5634
1474,5340
1474,3906
1474,3986
1474,9535
1474,2281
1474,9539
1474,9533
1474,872
1474,9541
1474,4696
1474,6426
1474,201
1474,4288
1474,1179
1474,900
1474,2633
1474,3336
1474,9213
1474,3648
1474,6088
1474,1578
1474,9546
1474,7659
1474,8489
1474,9538
1474,3211
1474,5065
1474,5349
1474,2425
1474,6781
1474,297
1474,8112
1474,8887
1474,2072
1474,8527
1474,3247
1474,6210
1474,5793
1474,4290
1474,5558
1474,2963
1474,6637
1474,4582
1475,4587
1476,8380
1476,8570
1476,958
1476,3147
1476,157
1477,1381
1477,4026
1477,9548
1477,4654
1477,888
1477,8116
1477,4363
1477,9289
1477,371
1477,940
1477,4899
1478,1663
1478,6564
1478,7232
1478,5807
1478,940
1478,2070
1478,356
1479,4536
1479,9553
1479,6372
1479,697
1479,9550
1479,5572
1479,9551
1479,197
1479,929
1479,7803
1480,3004
1480,7496
1480,8074
1480,913
1480,3251
1480,415
1481,1978
1481,5087
1481,415
1483,7975
1483,261
1484,8534
1484,1376
1484,1255
1484,1260
1484,3249
1484,9557
1484,3808
1484,946
1484,9554
1484,3636
1484,9555
1484,415
1484,965
1484,4622
1485,8586
1485,2307
1486,940
1486,2822
1486,163
1487,5802
1488,8109
1488,3262
1488,953
1488,5072
1488,119
1489,1393
1489,5250
1489,7230
1489,946
1489,1409
1489,371
1490,1392
1490,4076
1490,2942
1490,929
1490,7363
1490,3262
1490,7798
1490,406
1490,940
1490,6720
1491,1109
1491,9060
1491,9072
1491,8885
1491,940
1491,1376
1491,119
1492,4053
1492,6814
1492,5886
1492,946
1492,8112
1492,6270
1492,8242
1492,415
1492,1376
1492,7796
1493,8395
1493,941
1493,913
1493,929
1493,1585
1493,9562
1493,4273
1493,2467
1493,888
1493,9000
1493,1897
1493,9560
1493,7630
1493,442
1493,900
1493,2958
1494,3977
1494,1089
1494,8112
1494,8607
1494,6993
1494,888
1494,1579
1494,119
1495,943
1495,2957
1495,7730
1495,3430
1495,900
1495,6444
1495,3262
1495,7066
1495,371
1495,928
1495,4746
1496,2754
1496,9570
1496,1347
1496,1843
1496,9394
1496,9568
1496,6191
1496,5269
1496,929
1496,3986
1496,888
1496,1653
1496,2429
1496,3439
1496,1880
1496,5361
1496,8442
1496,361
1496,9569
1496,7957
1496,747
1497,5060
1497,929
1497,7605
1497,7630
1497,3103
1497,359
1497,940
1497,119
1498,2161
1499,3979
1499,9574
1499,1376
1499,1663
1499,9092
1499,6918
1499,6205
1499,929
1499,5897
1499,900
1499,1393
1499,2472
1499,5260
1499,1880
1499,6222
1499,8999
1499,361
1499,9573
1499,7764
1499,888
1500,1568
1500,3887
1500,807
1501,1914
1501,8078
1501,8099
1501,7379
1501,672
1501,1927
1501,256
1502,9575
1502,1138
1503,1010
1503,1972
1503,110
1504,2836
1505,1111
1505,1594
1505,4155
1505,9577
1505,6095
1505,910
1505,9210
1505,5587
1505,9423
1505,534
1505,1012
1505,6261
1506,3418
1506,100
1508,6908
1508,82
1509,304
1510,662
1511,3443
1511,425
1512,211
1513,2418
1514,7471
1514,667
1515,9578
1515,939
1518,345
1518,2601
1518,7744
1518,3740
1518,4251
1518,711
1518,3868
1518,571
1518,619
1518,1527
1518,2096
1518,3616
1518,1871
1518,4292
1518,335
1518,8341
1518,7462
1518,473
1519,859
1520,1044
1520,981
1520,1283
1520,458
1522,2000
1522,9580
1522,499
1522,905
1522,5724
1522,4168
1522,2586
1522,120
1522,2262
1522,94
1522,775
1522,1270
1522,2232
1522,1120
1522,2653
1522,5603
1522,45
1522,8373
1522,4697
1522,92
1523,9321
1523,2076
1525,682
1525,4602
1525,8352
1525,2636
1525,426
1525,775
1525,109
1526,1089
1526,7744
1526,7519
1526,8116
1526,4353
1526,721
1526,1116
1526,9581
1527,973
1528,6962
1528,822
1528,690
1528,766
1528,1653
1528,9582
1528,3454
1528,666
1528,8013
1528,2001
1528,8278
1528,512
1528,680
1528,3646
1529,2767
1530,56
1531,8027
1531,140
1532,7440
1532,215
1533,6841
1533,119
1534,6764
1534,201
1535,9411
1535,650
1535,625
1535,635
1535,3151
1535,9588
1535,6602
1535,4178
1535,611
1535,9584
1535,3550
1535,9586
1535,7716
1535,296
1535,624
1535,4677
1536,1975
1536,6945
1536,8315
1536,633
1536,2047
1536,2
1537,6847
1537,1743
1537,809
1537,2053
1537,228
1538,9591
1538,119
1540,8517
1540,508
1542,900
1542,8027
1542,294
1542,5297
1542,1300
1542,888
1542,9085
1542,3283
1542,3311
1542,8411
1542,3952
1542,131
1542,2985
1542,4348
1542,1580
1542,354
1542,875
1542,1180
1542,9593
1542,3053
1542,6732
1542,9597
1542,2961
1542,7389
1542,2561
1542,362
1542,2085
1542,3232
1542,9489
1542,8449
1542,5339
1542,7978
1542,3009
1542,9596
1542,5625
1543,1455
1544,7677
1544,1799
1544,1493
1544,1747
1544,2779
1544,9600
1544,6181
1544,3332
1544,1406
1544,8025
1544,3176
1544,8196
1544,6906
1544,160
1544,1472
1544,3410
1545,1526
1547,1361
1549,1201
1549,3946
1549,9601
1549,5153
1549,656
1549,8385
1549,4657
1549,8920
1549,237
1549,759
1549,5495
1550,7068
1550,2021
1551,929
1552,228
1553,731
1554,7283
1554,119
1555,3249
1555,212
1556,7517
1556,225
1557,1891
1557,7456
1557,119
1558,277
1559,4547
1559,2908
1559,5720
1559,1041
1560,3060
1560,2810
1560,5784
1560,244
1561,7965
1561,9609
1561,8714
1561,583
1561,2048
1561,119
1562,5345
1562,568
1563,980
1563,352
1563,1165
1563,317
1564,1180
1564,990
1564,1126
1564,1921
1564,8305
1564,2653
1564,852
1564,6310
1564,2625
1564,7623
1564,527
1564,861
1564,2677
1565,1464
1565,7360
1565,7511
1565,219
1565,1989
1565,17
1566,6943
1566,1082
1567,5204
1567,1969
1568,9208
1568,38
1570,1233
1571,2546
1571,6371
1571,900
1571,2140
1571,539
1572,2326
1572,4211
1572,510
1573,1056
1574,913
1574,888
1574,900
1574,1663
1574,9581
1574,5967
1574,2067
1574,415
1574,8151
1574,1978
1574,8247
1574,193
1574,721
1574,2881
1576,941
1577,1157
1577,956
1577,1742
1577,543
1578,9614
1578,192
1579,8785
1579,8986
1579,1432
1579,2462
1579,78
1580,5071
1580,215
1581,310
1583,783
1584,9617
1584,119
1585,9618
1585,353
1588,1652
1588,7140
1588,7500
1588,6837
1588,532
1588,1741
1588,119
1589,958
1590,643
1591,5458
1591,119
1592,8021
1592,761
1593,9057
1593,437
1593,2961
1593,9477
1593,4602
1593,5668
1593,913
1593,4710
1593,888
1593,900
1593,1380
1593,1978
1593,4266
1593,1604
1593,5754
1593,361
1593,721
1594,2513
1594,5269
1594,1653
1595,1619
1595,5364
1595,700
1596,1764
1596,6498
1596,201
1597,2053
1597,2364
1597,515
1599,3854
1599,701
1600,3236
1600,8986
1600,4915
1600,754
1600,8225
1600,3753
1600,8327
1600,190
1600,818
1600,5958
1601,5810
1601,276
1602,1116
1602,3920
1602,119
1603,126
1603,2254
1603,4222
1603,1042
1603,6847
1603,3766
1603,6877
1603,236
1603,1157
1603,5447
1604,3339
1604,7417
1604,9618
1604,1263
1604,3349
1604,667
1607,994
1607,604
1607,1146
1607,371
1609,9346
1609,1971
1610,3946
1610,6675
1610,156
1611,2961
1611,2603
1611,2641
1611,5206
1611,9628
1611,6787
1611,1638
1611,9625
1611,5901
1611,9626
1611,888
1611,1663
1611,7104
1612,2564
1612,1172
1612,4128
1612,305
1613,3261
1613,7440
1613,7478
1613,944
1613,3323
1613,248
1614,9304
1614,9632
1614,9317
1614,758
1614,1389
1614,119
1615,3769
1615,6408
1615,1141
1615,2526
1615,193
1616,1142
1616,287
1616,1360
1616,164
1617,8967
1617,941
1617,847
1617,888
1617,3649
1617,9636
1617,4349
1617,543
1617,9348
1617,3854
1617,9399
1617,354
1617,705
1617,5009
1618,1072
1618,3635
1618,92
1619,6998
1619,1652
1620,1783
1620,9096
1620,9629
1620,941
1620,2002
1620,415
1621,8099
1621,1713
1622,913
1622,3619
1622,119
1623,9121
1623,2204
1624,7998
1624,543
1625,8977
1625,212
1626,2349
1626,1249
1626,2964
1626,119
1627,6699
1627,268
1628,3019
1628,2488
1628,4483
1628,865
1629,3239
1629,950
1629,3588
1629,415
1630,1381
