uid,iid
372,36
372,77
372,78
372,108
372,150
372,155
372,161
372,165
372,230
372,231
372,269
372,272
372,277
372,311
372,436
372,451
372,502
372,527
372,528
372,536
372,537
372,539
372,606
372,630
372,770
372,1045
372,1079
372,1087
372,1264
372,1393
372,1419
372,1694
372,1738
372,1821
372,1899
372,2076
372,2206
372,2273
372,2282
372,2301
372,2314
372,2315
372,2386
372,2414
372,2434
372,2489
372,2563
372,2591
372,2728
372,2782
372,2788
372,2823
372,2836
372,2886
372,3093
372,3133
372,3335
372,3341
372,3349
372,3370
372,3633
372,3781
372,3971
372,4226
372,4424
372,4581
372,4777
372,4796
372,4863
372,4874
372,4914
372,4950
372,5019
372,5127
372,5322
372,5370
372,5527
372,5568
372,5629
372,5638
372,5779
372,5826
372,5838
372,5892
372,6021
372,6107
372,6277
372,6294
372,6298
372,6339
372,6340
372,6341
372,6342
372,6343
372,6344
372,6345
372,6346
372,6347
372,6348
372,6349
372,6350
372,6351
372,6352
372,6353
372,6354
372,6355
372,6356
2896,135
2896,201
2896,218
2896,263
2896,356
2896,371
2896,538
2896,582
2896,668
2896,711
2896,962
2896,965
2896,1682
2896,2142
2896,2189
2896,2190
2896,2219
2896,2494
2896,2508
2896,2563
2896,3163
2896,3169
2896,3179
2896,3199
2896,3249
2896,3378
2896,3576
2896,3594
2896,3945
2896,3952
2896,4117
2896,4215
2896,4274
2896,4285
2896,4286
2896,4298
2896,4332
2896,4509
2896,4521
2896,4533
2896,4654
2896,4656
2896,4675
2896,4818
2896,5059
2896,5374
2896,5375
2896,5386
2896,5404
2896,5443
2896,5458
2896,5461
2896,5474
2896,5480
2896,5482
2896,5566
2896,5586
2896,5600
2896,5654
2896,6394
2896,6540
2896,6564
2896,6691
2896,6767
2896,6827
2896,6893
2896,7105
2896,7128
2896,7154
2896,7183
2896,7211
2896,7325
2896,7326
2896,7413
2896,7434
2896,7643
2896,8019
2896,8053
2896,8102
2896,8188
2896,8221
2896,8250
2896,8295
2896,8461
2896,8527
2896,8551
2896,8564
2896,8621
2896,8681
2896,8693
2896,8724
2896,8777
2896,8824
2896,8898
2896,8927
2896,8951
2896,9074
2896,9076
2896,9083
2896,9121
2896,9125
2896,9140
2896,9228
2896,9269
2896,9632
2896,9715
2896,9920
2896,9946
2896,9981
2896,10017
2896,10113
2896,10447
2896,10545
2896,10765
2896,10784
2896,10792
2896,10897
2896,10916
2896,11001
2896,11002
2896,11003
5878,201
5878,205
5878,661
5878,1577
5878,3333
5878,4038
5878,4082
5878,4118
5878,4141
5878,4522
5878,4683
5878,5484
5878,6332
5878,7247
5878,7896
5878,7984
5878,8473
5878,8615
5878,8625
5878,8634
5878,8715
5878,8828
5878,9131
5878,9213
5878,9419
5878,9498
5878,9836
5878,9845
5878,10158
5878,10681
5878,10936
5878,10998
5878,11087
5878,11101
5878,11124
4875,214
4875,361
4875,610
4875,909
4875,958
4875,1131
4875,1258
4875,1649
4875,1652
4875,1837
4875,2938
4875,3797
4875,3914
4875,4057
4875,4147
4875,4642
4875,6950
4875,8289
4875,8408
4875,9203
4875,9438
4875,9450
4875,10307
1512,211
1512,1738
1512,2318
1512,4713
1512,8661
5771,119
5771,1409
5771,1532
5771,3010
5771,3307
5771,3430
5771,6018
5771,8027
5771,9726
3188,108
3188,592
3188,737
3188,1271
3188,2354
3188,4882
3188,8247
3188,8498
3188,8702
2661,415
2661,1978
2661,4349
2661,4375
2661,4581
2661,5069
2661,7768
2661,7825
2661,8083
4727,308
4727,354
4727,894
4727,2298
4727,2950
4727,3497
4727,3607
4727,3813
4727,4225
4727,5256
4727,5417
4727,5577
4727,5787
4727,6145
4727,6556
4727,6949
4727,7276
4727,7452
4727,7747
4727,8019
4727,8228
4727,9002
4727,9621
4727,9848
4727,10120
4727,10396
4727,10407
4727,10411
4727,10796
4727,10999
5475,443
5475,1837
5475,2246
5475,2691
5475,2794
5475,4118
5475,4123
5475,5266
5475,5323
5475,6018
5475,6605
5475,7246
5475,8237
5475,8774
5475,9042
5475,9918
5475,10055
5475,10430
159,1145
159,1922
159,3611
159,3612
159,3613
159,3614
159,3615
982,721
982,2696
7250,711
7250,1223
7250,1768
7250,4402
7250,4512
7250,4973
7250,6188
7250,7009
7250,8752
7250,8761
7250,8816
7250,8874
7250,9076
7250,9102
7250,9251
7250,9387
7250,9850
7250,10336
7250,10405
7250,10988
7250,11028
2300,119
2300,195
2300,201
2300,356
2300,359
2300,371
2300,434
2300,463
2300,472
2300,473
2300,555
2300,660
2300,706
2300,721
2300,888
2300,919
2300,940
2300,956
2300,958
2300,1055
2300,1140
2300,1201
2300,1258
2300,1339
2300,1393
2300,1422
2300,1467
2300,1532
2300,1533
2300,1611
2300,1663
2300,1880
2300,1944
2300,1978
2300,2046
2300,2681
2300,2908
2300,2957
2300,2961
2300,2963
2300,3290
2300,3429
2300,3430
2300,3443
2300,3535
2300,3547
2300,3553
2300,3659
2300,3697
2300,3720
2300,4071
2300,4251
2300,4252
2300,4490
2300,4498
2300,4510
2300,4624
2300,4652
2300,5074
2300,5273
2300,5309
2300,5327
2300,5357
2300,5436
2300,5585
2300,5777
2300,6018
2300,6039
2300,6132
2300,6148
2300,6259
2300,6321
2300,6439
2300,6522
2300,6544
2300,6990
2300,6993
2300,7155
2300,7231
2300,7358
2300,7562
2300,7796
2300,7810
2300,7820
2300,7982
2300,8089
2300,8295
2300,8319
2300,8464
2300,8658
2300,8772
2300,9012
2300,9023
2300,9138
2300,9211
2300,9566
2300,9571
2300,9582
2300,9615
2300,9685
2300,10008
2300,10349
2300,10350
2300,10351
2300,10352
5051,533
5051,706
5051,3537
5051,3793
5051,5274
5051,5287
5051,5682
5051,5883
5051,6325
5051,6950
5051,6979
5051,9672
5051,9833
5051,10617
252,87
252,163
252,318
252,337
252,366
252,448
252,817
252,827
252,970
252,1004
252,1024
252,1101
252,1164
252,1169
252,1180
252,1232
252,1306
252,1715
252,2703
252,3018
252,3439
252,3714
252,3763
252,3841
252,3887
252,3930
252,3935
252,4291
252,4340
252,4355
252,4704
252,4760
252,4761
252,4762
252,4763
252,4764
252,4765
252,4766
252,4767
252,4768
252,4769
1234,294
1234,317
1234,375
1234,547
1234,583
1234,885
1234,965
1234,1007
1234,1149
1234,1180
1234,1289
1234,1800
1234,3841
1234,3930
1234,3938
1234,5692
811,1432
811,3201
811,5492
811,8040
1128,119
1128,940
1128,1109
1128,2516
1128,6045
1128,8925
1128,8926
5218,371
5218,1652
5218,1679
5218,6057
1830,1294
1830,3594
3227,419
3227,6883
3450,2754
3450,3552
3439,119
3439,150
3439,679
3439,783
3439,789
3439,2337
3439,2779
3439,2886
3439,3126
3439,3392
3439,7648
3439,7848
7125,547
7125,1923
7125,2648
7125,3618
7125,5633
7125,6310
7125,6335
7125,7840
7125,8303
7125,8306
7125,8521
3691,119
3691,1529
3691,3290
3691,3522
3691,4110
3691,4117
3691,4174
3691,5909
3691,6050
3691,7840
3691,9138
3691,10608
6287,1891
6287,2429
6287,5261
6287,7086
6287,9084
6287,9695
6287,9778
6287,10593
3101,119
3101,371
3101,910
3101,946
3101,967
3101,1116
3101,1410
3101,1579
3101,1627
3101,1638
3101,2472
3101,2957
3101,2963
3101,3377
3101,3779
3101,3827
3101,4185
3101,4278
3101,5049
3101,5158
3101,5528
3101,5786
3101,6037
3101,6480
3101,7017
3101,7248
3101,7609
3101,8657
3101,9084
3101,9794
3101,10177
726,22
726,318
726,441
726,455
726,462
726,495
726,533
726,597
726,995
726,1090
726,1197
726,1594
726,1753
726,2074
726,2382
726,2396
726,2671
726,3026
726,3078
726,3291
726,3667
726,3749
726,4198
726,4309
726,4424
726,4608
726,5652
726,7055
726,7783
726,7784
726,7785
5346,201
5346,406
5346,557
5346,705
5346,906
5346,1549
5346,2022
5346,2049
5346,2067
5346,2938
5346,3016
5346,3740
5346,3778
5346,4439
5346,4675
5346,5244
5346,5404
5346,5548
5346,5883
5346,6628
5346,7171
5346,7536
5346,7544
5346,8215
5346,8533
5346,8633
5346,8952
5346,9011
5346,9263
5346,9492
5346,9578
5346,11183
5544,2302
5544,7864
5544,10572
5544,11198
4466,54
4466,81
4466,184
4466,215
4466,294
4466,711
4466,809
4466,2408
4466,3594
4466,3668
4466,5459
4466,6040
4466,6954
4466,7049
4466,7071
4466,7537
4466,8596
4466,9231
6816,1976
6816,3675
6816,3689
6816,3828
6816,5699
6816,6094
6816,8429
2217,9
2217,136
2217,624
2217,1446
2217,1454
2217,1655
2217,2097
2217,2229
2217,2278
2217,2748
2217,2871
2217,3415
2217,6161
2217,8438
2217,10286
3239,1593
3239,1924
3239,2837
3239,3508
3239,3512
3239,6101
3239,6314
4886,201
4886,202
4886,294
4886,297
4886,549
4886,597
4886,651
4886,1613
4886,2563
4886,2697
4886,2966
4886,3730
4886,3752
4886,4917
4886,5258
4886,5379
4886,5599
4886,5849
4886,6068
4886,6900
4886,7433
4886,8596
4886,8747
4886,9375
4886,9400
4886,9449
4886,9759
4886,10022
4886,10316
4886,10717
4886,11040
6902,582
6902,705
6902,3910
6902,4511
6902,5323
6902,8465
6633,896
6633,1337
6633,1768
6633,3172
6633,4610
6633,5427
6633,5465
6633,5478
6633,5584
6633,6564
6633,7030
6633,7238
6633,8236
6633,9253
6633,9787
6633,10055
6633,10292
6633,11105
6633,11147
6633,11208
1074,39
1074,61
1074,518
1074,548
1074,807
1074,888
1074,950
1074,1319
1074,1712
1074,1798
1074,1938
1074,2149
1074,2841
1074,3831
1074,4689
1074,4775
1074,5168
1074,7849
3901,178
3901,190
3901,424
3901,532
3901,541
3901,542
3901,588
3901,681
3901,750
3901,795
3901,1149
3901,1360
3901,1471
3901,1576
3901,1583
3901,1931
3901,2469
3901,2529
3901,3136
3901,3294
3901,3398
3901,3868
3901,5516
3901,5520
3901,5571
3901,6070
3901,6503
3901,7443
3901,7567
3901,8547
1951,800
1951,892
1951,1287
1951,1358
1951,1520
1951,1946
1951,1977
1951,2333
1951,2685
1951,3000
1951,3919
1951,5701
1951,6230
1951,6530
1951,7068
1951,8072
1951,8516
1951,8878
1951,9049
1951,9316
1951,9404
1951,9619
1951,9970
6940,3309
6940,4083
6940,7069
6940,8916
6940,9193
4026,2085
4026,6022
4200,371
4200,8716
4200,11158
3316,24
3316,188
3316,199
3316,201
3316,402
3316,647
3316,661
3316,711
3316,960
3316,1486
3316,1993
3316,2149
3316,3147
3316,3179
3316,3206
3316,3295
3316,3592
3316,3594
3316,3631
3316,3737
3316,3786
3316,3885
3316,3952
3316,4054
3316,4163
3316,4298
3316,4334
3316,4516
3316,4675
3316,4683
3316,4892
3316,5169
3316,5295
3316,5297
3316,5311
3316,5394
3316,5397
3316,5414
3316,5427
3316,5428
3316,5452
3316,5469
3316,5578
3316,5787
3316,5890
3316,6095
3316,6097
3316,6135
3316,6236
3316,6259
3316,6268
3316,6269
3316,6380
3316,6447
3316,6456
3316,6533
3316,6535
3316,6560
3316,6769
3316,6879
3316,6941
3316,7016
3316,7054
3316,7228
3316,7246
3316,7305
3316,7314
3316,7562
3316,7571
3316,7968
3316,8123
3316,8237
3316,8298
3316,8459
3316,8508
3316,8638
3316,8644
3316,8745
3316,8792
3316,8809
3316,8864
3316,8867
3316,8887
3316,8902
3316,8904
3316,9003
3316,9100
3316,9269
3316,9283
3316,9381
3316,9391
3316,9396
3316,9400
3316,9415
3316,9457
3316,9505
3316,9534
3316,9557
3316,9558
3316,9663
3316,9739
3316,9792
3316,9800
3316,9848
3316,9913
3316,9988
3316,10056
3316,10234
3316,10235
3316,10420
3316,10423
3316,10433
3316,10511
3316,10524
3316,10527
3316,10615
3316,10706
3316,10780
3316,10838
3316,10840
3316,10849
3316,10854
3316,10855
3316,11064
4625,2143
4625,3236
4625,3244
4625,4108
4625,6376
4625,7787
4625,8426
4625,8543
4625,8683
4625,9647
4625,9690
4625,11084
4625,11176
429,1758
429,2314
429,3714
429,4343
429,5018
429,5349
429,6352
6446,2762
6446,4125
6446,5171
6446,8782
6446,9193
6446,9882
6446,9884
6446,10088
999,201
999,958
999,1506
999,3182
999,3863
999,6696
999,7224
999,7702
999,8338
999,8476
2852,443
2852,1105
2852,2059
2852,4522
2852,5386
2852,5453
2852,5883
2852,6068
2852,6188
2852,6550
2852,6620
2852,6831
2852,7433
2852,7744
2852,8237
2852,8627
2852,8774
2852,8902
2852,10142
2852,10887
4149,900
4149,1241
4149,1388
4149,3773
4149,6619
4149,6922
4149,7488
4149,8698
4086,2493
4086,2737
4086,4172
4086,6816
4086,9019
5481,187
5481,371
5481,582
5481,928
5481,1508
5481,1833
5481,2530
5481,2806
5481,3010
5481,3553
5481,5058
5481,5822
5481,6039
5481,8634
5481,8733
5481,9475
5681,4240
5681,10737
5681,11061
7177,294
7177,347
7177,1245
7177,1792
7177,2633
7177,5498
7177,6074
7177,8761
7177,9964
7177,10515
7177,10927
4361,145
4361,204
4361,977
4361,1294
4361,1738
4361,2080
4361,2109
4361,2685
4361,3492
4361,3675
4361,3925
4361,4051
4361,4842
4361,5301
4361,5323
4361,5445
4361,6708
4361,7369
4361,7379
4361,7416
4361,7978
4361,8504
4361,8551
4361,9470
4361,9628
4361,9661
4361,10126
642,54
642,157
642,163
642,176
642,193
642,197
642,201
642,283
642,349
642,361
642,415
642,558
642,662
642,698
642,742
642,847
642,855
642,902
642,946
642,950
642,965
642,979
642,1011
642,1258
642,1306
642,1347
642,1376
642,1382
642,1436
642,1508
642,1532
642,1597
642,1616
642,1663
642,1718
642,1758
642,1796
642,1837
642,1879
642,1880
642,1931
642,1978
642,2046
642,2049
642,2473
642,2810
642,3121
642,3522
642,3735
642,3773
642,3931
642,3979
642,4054
642,4063
642,4071
642,4089
642,4253
642,4299
642,4585
642,4611
642,5031
642,5052
642,5068
642,5071
642,5241
642,5292
642,5310
642,5318
642,5322
642,5350
642,5440
642,5585
642,5588
642,5973
642,6018
642,6077
642,6135
642,6329
642,6511
642,6612
642,6618
642,6763
642,6773
642,7049
642,7159
642,7252
642,7344
642,7566
642,7567
642,7568
642,7569
642,7570
642,7571
642,7572
642,7573
642,7574
642,7575
642,7576
642,7577
642,7578
642,7579
642,7580
642,7581
642,7582
642,7583
642,7584
5060,958
5060,1381
5060,2922
5060,3781
5060,5599
5060,11117
3513,371
3513,406
3513,688
3513,838
3513,1611
3513,1691
3513,1834
3513,2479
3513,2806
3513,3012
3513,3097
3513,3676
3513,3939
3513,4222
3513,4327
3513,5165
3513,5281
3513,5361
3513,5515
3513,5935
3513,6174
3513,6191
3513,6330
3513,7449
3513,7566
3513,8169
3513,8327
3513,9306
3513,10513
1347,119
1347,157
1347,212
1347,721
1347,737
1347,941
1347,1116
1347,1256
1347,1377
1347,1530
1347,1532
1347,1533
1347,2076
1347,3531
1347,4071
1347,5201
1347,5560
1347,6211
1347,6929
1347,8099
1347,9323
3407,3130
3407,3991
1166,4985
1166,6868
4765,2294
4765,6751
4765,7169
4765,7515
4765,8688
4765,9140
4765,9307
4765,9990
4765,10261
4765,10886
1798,119
1798,197
1798,202
1798,214
1798,394
1798,415
1798,424
1798,705
1798,706
1798,847
1798,928
1798,958
1798,1106
1798,1113
1798,1309
1798,1392
1798,1393
1798,1443
1798,1597
1798,2045
1798,3038
1798,3061
1798,3064
1798,3150
1798,3451
1798,3982
1798,4188
1798,4598
1798,4619
1798,5024
1798,5027
1798,5189
1798,5372
1798,5803
1798,6166
1798,6830
1798,7529
1798,7721
1798,7961
1798,8021
1798,9097
1798,9858
5381,900
5381,3347
5381,5768
5381,6898
5381,6916
5381,7788
5303,1704
5303,6486
3817,641
3817,6060
3605,293
3605,941
3605,1377
3605,2063
3605,2299
3605,2948
3605,2958
3605,3186
3605,3606
3605,4197
3605,4462
3605,4900
3605,6688
3605,7258
3605,9416
6532,201
6532,583
6532,596
6532,668
6532,731
6532,739
6532,744
6532,914
6532,1837
6532,1891
6532,2017
6532,2696
6532,2832
6532,2938
6532,3544
6532,3885
6532,4522
6532,4619
6532,4675
6532,4678
6532,4685
6532,4798
6532,4910
6532,5316
6532,5325
6532,5358
6532,5362
6532,5376
6532,5386
6532,5393
6532,5577
6532,5620
6532,5787
6532,5795
6532,6036
6532,6125
6532,6462
6532,7018
6532,7169
6532,7183
6532,7274
6532,7376
6532,7452
6532,7523
6532,7913
6532,7985
6532,7986
6532,8248
6532,8473
6532,8724
6532,8753
6532,8771
6532,8822
6532,9471
6532,9700
6532,9925
6532,9928
6532,10072
6532,10224
6532,10390
6532,10453
6532,10504
6532,10852
6532,11024
6532,11090
6532,11091
6038,621
6038,3083
6038,3576
6038,5323
6038,6954
6038,7025
6038,8747
6038,10474
6038,10815
2889,205
2889,1155
2889,1224
2889,3033
2889,3083
2889,3179
2889,3336
2889,3952
2889,4145
2889,4370
2889,4511
2889,5031
2889,5453
2889,5466
2889,5570
2889,6071
2889,7163
2889,7183
2889,7199
2889,7239
2889,8426
2889,8457
2889,8644
2889,8776
2889,8782
2889,8824
2889,9166
2889,9532
2889,9604
2889,9929
2889,10017
2889,10267
2889,10984
2889,10985
6875,135
6875,1568
6875,2363
6875,2860
6875,2938
6875,3163
6875,3576
6875,3592
6875,3594
6875,4124
6875,4610
6875,4905
6875,4930
6875,5213
6875,5311
6875,5323
6875,5575
6875,5579
6875,7018
6875,7314
6875,8575
6875,8578
6875,8585
6875,9338
6875,9900
6875,10521
6875,10607
6875,11178
6037,4240
6037,5569
6037,5601
6037,6322
6037,6954
6037,7890
6037,7894
6037,8029
6037,8455
6037,9766
6037,10156
6037,10239
6825,252
6825,8426
6825,8711
6825,9501
6825,11014
4746,157
4746,371
4746,4095
4746,5171
4746,5600
4746,5612
4746,7416
4746,7524
4746,8158
4746,8260
4746,8426
4746,8782
4746,9214
4746,10119
4746,10236
4746,10245
4746,10690
4746,10953
6691,201
6691,443
6691,748
6691,1682
6691,1970
6691,3299
6691,3307
6691,4298
6691,5323
6691,6086
6691,6732
6691,9128
6691,9227
6691,9976
6179,1404
6179,3193
6179,3318
6179,4524
6628,371
6628,941
6628,957
6628,1485
6628,3285
6628,5132
6628,5332
6628,6933
6628,6939
6628,10152
6628,10988
4578,10112
4578,10199
1233,119
1233,212
1233,371
1233,437
1233,442
1233,542
1233,827
1233,913
1233,929
1233,941
1233,958
1233,1301
1233,1392
1233,1393
1233,1585
1233,1596
1233,1715
1233,3262
1233,3316
1233,4034
1233,4373
1233,4622
1233,5491
1233,5691
1233,6516
1233,6926
178,312
178,326
178,479
178,785
178,867
178,1570
178,1704
178,2082
178,2418
178,2543
178,3478
178,3839
178,3840
178,3841
3456,6954
3456,9612
6955,157
6955,1258
6955,1531
6955,2468
6955,3697
6955,7798
23,57
23,159
23,178
23,179
23,294
23,296
23,305
23,414
23,547
23,556
23,558
23,562
23,563
23,571
23,588
23,609
23,624
23,656
23,712
23,713
23,758
23,1004
23,1026
23,1032
23,1046
23,1100
23,1101
23,1106
23,1139
23,1142
23,1253
23,1299
23,1300
23,1301
23,1302
23,1303
23,1304
23,1305
23,1306
23,1307
23,1308
23,1309
23,1310
23,1311
23,1312
23,1313
23,1314
23,1315
23,1316
23,1317
23,1318
23,1319
23,1320
23,1321
23,1322
23,1323
23,1324
23,1325
23,1326
23,1327
23,1328
23,1329
23,1330
23,1331
23,1332
23,1333
23,1334
23,1335
23,1336
23,1337
23,1338
23,1339
23,1340
23,1341
23,1342
23,1343
23,1344
23,1345
23,1346
23,1347
23,1348
23,1349
23,1350
23,1351
23,1352
23,1353
23,1354
23,1355
23,1356
23,1357
23,1358
23,1359
23,1360
2608,2097
2608,2371
2608,2804
2608,5243
1321,240
1321,618
1321,693
1321,950
1321,1144
1321,1258
1321,1392
1321,3175
1321,3290
1321,4026
1321,5330
1321,5941
1321,7749
1321,7879
1321,7889
1321,8009
1321,9052
365,671
365,965
365,3063
365,4722
365,6300
365,6301
3273,119
3273,121
3273,157
3273,940
3273,1378
3273,1653
3273,1885
3273,2961
3273,2966
3273,3009
3273,4387
3273,4548
3273,5899
3273,8596
974,967
974,1141
974,1652
974,1980
974,1994
974,2490
974,2938
974,3480
974,3690
974,4726
974,5016
974,5083
974,5585
974,6552
974,6750
974,6886
974,7020
974,7391
974,8027
974,8411
974,8412
1987,119
1987,371
1987,892
1987,1204
1987,4375
1987,4595
1987,4900
1987,4933
1987,5639
1987,6343
1987,6527
1987,9179
691,900
691,958
691,2859
691,3843
691,4060
691,7699
691,7700
4666,2511
4666,2888
4666,2938
4666,3346
4666,3779
4666,5954
4666,6267
4666,7382
4666,7432
4666,8151
4666,11150
5400,807
5400,837
5400,2966
5400,6154
5400,6276
929,157
929,371
929,827
929,2043
4122,580
4122,4609
4122,7398
2044,929
2044,940
2044,946
2044,1376
2044,1978
2044,5872
2044,7864
2044,8330
2044,8419
2044,10093
4950,942
4950,1311
4950,5029
4950,10461
6818,891
6818,1979
6818,7304
6818,7469
759,424
759,806
759,837
759,898
759,1141
759,1270
759,1361
759,1432
759,1864
759,2081
759,2196
759,2344
759,2539
759,2806
759,3144
759,3302
759,3464
759,4030
759,4260
759,4561
759,7519
759,7945
759,7946
759,7947
759,7948
759,7949
759,7950
3358,201
3358,347
3358,1761
3358,1837
3358,3174
3358,4208
3358,5031
3358,5643
3358,7296
3358,8020
3358,9100
3358,9173
3358,10014
6934,702
6934,2475
6934,3592
6934,3594
6934,4274
6934,4992
6934,5548
6934,7385
6934,9671
6934,9955
3163,119
3163,958
3163,2479
3163,4062
3163,4933
3163,8146
3163,10981
6217,621
6217,1837
6217,2455
6217,2511
6217,2800
6217,4511
6217,4676
6217,5795
6217,6586
6217,7525
6217,8660
6217,9076
6217,9235
6217,9390
6217,9544
6217,11090
6432,888
6432,941
6432,1652
6432,3571
6432,7238
6432,8301
6432,8593
6432,8707
6432,8711
692,201
692,954
692,1141
692,1588
692,3144
692,4178
692,5786
3240,248
3240,466
3240,746
3240,989
3240,1731
3240,1913
3240,2314
3240,3921
3240,5137
3240,7039
3240,8161
3240,9807
4975,1012
4975,3714
4975,4564
4975,5921
4975,8977
4975,9097
5563,3109
5563,7282
5563,8852
5563,9028
5563,10968
202,59
202,121
202,293
202,346
202,371
202,415
202,598
202,610
202,754
202,755
202,910
202,1073
202,1350
202,1359
202,1648
202,1739
202,1882
202,1970
202,2019
202,2049
202,2092
202,2336
202,2529
202,2586
202,2800
202,2943
202,2987
202,3257
202,3346
202,3543
202,3560
202,3950
202,4057
202,4171
202,4257
202,4258
202,4259
202,4260
202,4261
202,4262
202,4263
202,4264
202,4265
202,4266
202,4267
202,4268
202,4269
202,4270
202,4271
202,4272
202,4273
202,4274
202,4275
202,4276
202,4277
202,4278
202,4279
202,4280
202,4281
202,4282
202,4283
202,4284
202,4285
202,4286
202,4287
4518,252
4518,723
4518,8181
4518,8929
4518,9307
4518,9344
4518,9541
4518,10800
4518,11144
907,201
907,231
907,536
907,550
907,654
907,705
907,731
907,744
907,803
907,812
907,946
907,1076
907,1263
907,1376
907,2085
907,2511
907,2757
907,3139
907,3336
907,3482
907,3576
907,3775
907,3882
907,3914
907,3966
907,4684
907,4795
907,4871
907,4916
907,5031
907,5367
907,6041
907,6529
907,6656
907,6764
907,6804
907,6950
907,7044
907,7117
907,7238
907,7515
907,7980
907,8229
907,8230
907,8231
907,8232
907,8233
907,8234
907,8235
907,8236
907,8237
907,8238
907,8239
907,8240
907,8241
907,8242
907,8243
907,8244
907,8245
907,8246
907,8247
907,8248
907,8249
907,8250
907,8251
907,8252
907,8253
907,8254
3226,101
3226,147
3226,156
3226,157
3226,356
3226,377
3226,442
3226,1032
3226,1257
3226,1390
3226,1880
3226,2472
3226,3740
3226,4613
3226,5250
3226,5742
3226,7377
3805,135
3805,910
3805,1150
3805,1534
3805,4383
3805,4690
3805,5447
3805,5527
3805,6628
3805,7182
2502,119
2502,214
2502,216
2502,356
2502,359
2502,361
2502,371
2502,415
2502,442
2502,530
2502,888
2502,899
2502,900
2502,913
2502,928
2502,929
2502,940
2502,941
2502,943
2502,946
2502,948
2502,950
2502,953
2502,957
2502,958
2502,1041
2502,1109
