uid,iid
1651,12374
1651,13523
1651,13545
1651,13560
1651,13925
1651,14516
1651,14945
1651,15036
1651,15252
1651,15305
1651,15341
1651,15381
8965,6145
8965,7589
15417,12282
6219,4157
6219,10099
6219,14379
10633,6787
10633,11448
10633,11496
16495,13303
9565,6272
5284,12342
6316,4161
6316,11915
10412,6685
17128,14435
2252,1196
2252,6145
2252,6250
2252,7463
2252,7551
2252,14317
11493,7486
2282,758
12048,7773
11948,7713
7527,4858
7527,9573
7527,15616
7527,15955
1452,196
1452,309
1452,321
1452,369
1452,495
1452,1226
1452,2343
1452,2670
1452,2675
1452,2733
1452,2778
1452,3849
1452,4645
1452,4681
1452,5447
1452,6011
1452,6067
1452,6149
1452,6263
1452,6937
1452,6939
1452,6946
1452,6960
1452,7033
1452,7070
1452,7084
1452,7651
1452,8664
1452,8906
1452,8907
1452,9127
1452,9131
1452,9208
1452,9211
1452,9241
1452,9252
1452,9405
1452,9586
1452,9602
1452,13531
1452,13646
1452,13686
1452,13743
1452,13934
1452,15621
1452,15765
778,59
778,6212
778,7583
13628,10313
13628,11925
5985,4125
5985,11982
2147,678
2147,679
2147,1175
2147,1304
2147,1310
2147,2213
2147,2234
2147,6034
2147,6068
2147,6070
2147,6081
2147,6145
2147,6156
2147,6179
2147,7551
2147,10102
2147,11924
2147,12403
2147,14350
1373,14479
13309,10139
4340,2331
4340,4588
4340,4651
4340,6864
4340,7958
4340,8404
7880,5202
7880,12155
7880,12191
12952,9077
9376,6239
13417,10184
10443,6700
13185,9544
13185,13718
11612,7577
9252,6196
9252,11922
426,41
426,782
426,14416
6998,4244
6998,5514
6998,6307
6998,6477
6998,6613
6998,7815
6998,11354
16597,13412
16597,15072
8621,6107
8621,6247
9625,6282
1899,431
1899,4674
1899,4709
1899,9241
1899,11448
1899,13698
1899,15437
1899,15531
1899,15549
1899,15614
16455,13241
1713,309
1307,103
15908,12479
16527,13338
9034,6159
9034,7370
9034,11919
9034,12105
9034,14435
34,1
34,20
34,53
34,2218
34,2249
34,6125
34,6129
34,6149
34,7378
34,7557
34,7584
34,7644
34,10102
34,12033
34,12102
34,12103
34,12162
34,13054
34,13054
34,13199
17003,14398
4246,2312
1829,431
1829,447
1829,7027
1829,9264
1829,9702
1829,13656
1829,15450
1829,15614
5145,3182
5145,7631
5145,7864
5145,11939
16772,13677
13991,10993
16439,13233
5143,3254
5143,4113
4956,3158
4956,4101
13582,10296
11128,7332
7038,4292
7038,14506
15376,12263
16281,13121
9174,6174
9174,6562
9174,12170
9174,14429
8143,6016
8143,14315
8143,14316
8143,14317
8143,14318
8143,14365
8143,14366
8143,14367
8143,14368
8143,14391
8143,14396
8143,14397
8143,14408
8143,14433
8143,14764
2418,4196
2418,5116
2418,6281
2418,6420
2418,6600
2418,12516
2418,13202
2418,14477
11350,7389
11350,12108
10683,6806
2759,6323
7840,5147
7840,14447
10851,6903
15037,12104
11518,7506
11518,7651
11518,7702
2848,1321
2848,4611
2848,7409
2848,12417
12940,9052
266,23
266,6019
266,6032
266,6088
7336,4588
7336,7996
7336,13787
7336,14262
9663,6288
9663,6746
9663,12405
9663,12430
9663,14398
9663,14538
5306,3267
5306,11019
5306,11037
5306,11038
5306,11230
5306,11255
9338,6220
9338,14465
2338,787
2338,4111
2338,4186
6181,4148
6181,6159
16259,13107
6478,4168
3659,2217
1000,83
1000,7096
13005,9176
14488,11693
5028,3167
10890,6940
4293,2321
4293,6266
4293,7805
4293,12322
59,2
59,91
59,167
59,211
59,6210
59,6560
59,6867
12890,8921
6535,4172
6535,6108
6535,13382
16509,13317
6767,4189
6767,6267
11058,7143
1271,101
1271,6309
1271,6613
1271,6616
1271,12093
1271,12490
1271,14533
1147,93
1147,4130
1147,4292
1147,7550
1147,7802
1147,12297
1147,14503
3866,2250
3866,6016
3866,6027
3866,6034
3866,6157
3866,7372
3866,11968
3866,11976
3866,13180
3866,14350
1009,83
8769,6119
5881,4103
5881,4104
5881,4399
5881,4649
5881,6016
5881,6021
3548,2101
10822,6885
6473,4168
6863,4206
7713,5078
7713,5156
7713,12975
7713,14506
1875,408
1875,431
1875,533
1875,4296
1875,4710
1875,6852
1875,6937
1875,7027
1875,7052
1875,7200
1875,7210
1875,9241
1875,13303
1875,13642
1875,15263
1875,15381
11084,7224
15328,12237
11901,7680
13588,10296
3398,10879
3398,13202
3398,13232
14274,11385
8645,6107
8645,6267
8645,6491
8645,6613
8645,6750
8645,10296
8645,11029
2929,1447
11412,7427
2834,1310
9146,6166
9146,6196
9146,12093
7843,5148
7843,11959
13507,10227
13507,13246
7282,4524
17475,15192
10351,6655
10351,11920
10351,12102
15147,12122
15147,12195
6680,4186
6253,4157
11362,7404
11420,7434
4185,2310
7762,5097
5312,3270
5312,3281
5312,7541
8281,6047
3408,1978
16105,12929
16148,12975
8010,6119
8010,7467
8010,7484
11155,7332
17493,15200
10430,6697
10430,6759
10430,15024
7585,5019
15445,12297
2205,690
9140,6166
14023,11029
278,23
278,65
278,173
278,390
278,403
278,614
278,2227
278,2241
278,2552
278,2991
278,3849
278,4192
278,4588
278,4646
278,4721
278,6107
278,6122
278,6219
278,6284
278,6331
278,6444
278,6736
278,6769
278,6829
278,6903
278,7070
278,7076
278,7611
278,7893
278,8001
278,8073
278,8080
278,9065
278,9110
278,9287
278,9374
278,9536
278,10109
278,11908
278,11984
278,12362
278,12622
278,13192
278,13291
278,13317
278,13341
278,13920
278,15627
16983,14384
5918,4111
5918,6291
5918,7802
5918,12326
5918,12426
5918,14529
14999,12101
15084,12105
8589,6097
12584,8468
7200,4456
13251,10099
15810,12440
7373,4625
7373,6901
6183,4148
16760,13666
5613,10575
10681,6806
13531,10251
16320,13164
15927,12482
9600,6272
11549,7529
4431,2353
4431,2357
4431,6328
4370,2342
4370,2357
4370,4168
4370,4206
10953,7023
10953,7715
10953,13642
10953,13656
10953,14435
6866,4206
6866,6314
2984,12468
3122,1670
13026,9208
11686,7584
12307,7919
12307,9241
12307,13164
718,54
13438,10197
3951,2253
3951,3744
3951,6027
3951,7592
3951,7632
3951,7660
3951,8667
3951,12193
3951,12231
3951,12338
3951,13120
3951,14397
10511,6701
10511,12329
15851,12454
2589,1175
2589,2213
2589,2243
2589,4156
2589,6081
2589,6210
2589,7372
2589,7409
2589,7467
2589,7560
2589,7561
2589,7562
2589,7577
2589,7628
2589,8302
2589,11961
2589,11998
2589,12102
2589,12403
2589,13042
2589,13199
2589,14396
2589,14519
15714,12385
4064,2267
4064,4153
4064,4165
4064,4173
4064,6159
4064,7504
4064,10120
4064,14447
5071,3173
5071,11901
5071,12075
5071,12078
3831,2243
14619,11925
8357,6068
8357,6119
8357,7623
8357,14428
16089,12852
15630,12357
17229,14501
3058,3192
3058,4128
3058,4167
3058,4207
3058,8601
12515,8302
8800,6119
8800,10114
13324,10152
9919,6331
8937,6136
8937,6701
9874,6325
7406,4632
12006,7753
12006,10456
12006,11986
9872,6325
238,22
238,34
238,48
238,51
238,64
238,777
238,2239
238,2252
238,2253
238,2254
238,5016
238,5049
238,6016
238,6027
238,6047
238,6068
238,6081
238,6119
238,6159
238,6163
238,6166
238,6179
238,7381
238,7423
238,7486
238,7584
238,7585
238,7589
238,7623
238,7624
238,7632
238,7651
238,7726
238,8613
238,8637
238,8857
238,10313
238,11982
238,11991
238,12041
238,12050
238,12093
238,12096
238,12134
238,12149
238,12441
238,13152
238,13181
238,14399
238,14428
238,14429
15375,12262
15375,12383
15375,14533
14050,11057
3089,1646
12673,8629
3513,2056
16687,13538
419,40
9574,6272
9574,8637
9574,12021
9574,12279
9574,12326
9574,14506
9574,14507
9938,6346
4201,2300
4201,2323
4201,6212
4201,6219
4201,6241
4201,6701
4201,10181
4201,11936
4201,12241
4201,12357
5051,3173
5051,11979
11135,7332
12170,7847
12170,12405
8409,6068
8409,6119
8409,6120
8409,12134
4646,2554
7612,5036
16608,13427
2327,787
2327,796
2327,14515
11665,7584
9238,6196
9238,11984
4988,3165
4988,7491
4988,7919
4988,11649
9960,10849
581,53
881,75
881,6658
9076,6159
9076,6701
9317,6219
9844,6315
9844,14561
4151,2278
17179,14453
2700,1189
9349,6220
9349,6936
9349,12615
14151,11195
249,23
249,36
249,50
249,59
249,65
249,3940
249,4142
249,4167
249,4354
249,5046
249,6027
249,6032
249,6113
249,6119
249,6132
249,6159
249,6163
249,6196
249,6565
249,6805
249,7583
249,7584
249,10099
249,10133
249,11923
249,11932
249,12088
249,12089
249,12090
249,12093
249,12105
249,12197
249,12256
249,13199
249,14311
249,14312
249,14325
249,14363
249,14416
249,14427
8261,6037
700,53
700,2250
700,7584
7007,4249
12008,7753
8402,6068
8402,6266
8402,6271
14014,11020
17159,14435
3660,2217
3660,12462
1057,85
1057,4167
11588,7560
4207,2302
6808,4201
73,3
73,2267
73,6109
73,6119
73,6240
73,7423
73,7589
73,12275
73,13181
73,14374
73,14430
11208,7332
11067,7171
4115,2270
4115,6149
4928,3154
7818,5126
9802,6309
14218,11304
9168,12132
4285,2319
4285,3242
4285,14506
10710,6840
10710,14986
8853,6119
8853,6565
8853,6565
8853,12105
8853,13181
8853,14326
15383,12266
13941,13280
2569,1140
8874,6120
15678,12376
11695,7585
3190,1820
3190,4168
8209,6032
8209,7378
8209,12105
8209,14325
3628,2213
3628,6897
3628,12975
2833,1310
2833,6039
2833,6239
2833,6240
791,59
791,102
791,677
791,685
791,2502
791,6017
791,6070
791,6131
791,6141
791,6586
791,6623
791,6701
791,6729
791,6749
791,6764
791,6785
405,37
405,791
405,2229
405,2235
405,2310
405,2487
405,2607
405,2684
405,4207
405,5498
405,6015
405,6084
405,6099
405,6111
405,6278
405,6358
405,6365
405,6471
405,6733
405,6809
405,8136
405,8210
405,8570
405,8586
405,8769
405,8827
405,9158
405,9301
405,10126
405,10182
405,11046
405,11083
405,11221
405,11963
405,11995
405,12000
405,12138
405,12405
405,12642
405,13120
405,14323
405,14516
405,15045
405,15058
5109,3173
3869,2251
3869,3154
3869,6119
3869,6122
3869,7381
3869,7726
3869,11938
3869,12105
2730,1234
4590,2505
4590,10251
4590,12462
4590,14945
9545,6267
6608,4180
6608,6239
6608,6746
6608,7332
6608,9164
4231,2311
4231,7096
15943,12490
4957,3158
4957,7387
15506,12314
15506,12331
15506,12336
15220,12145
15220,12241
15220,12313
4738,2672
4701,4587
4701,4653
4701,4868
4701,6929
4701,9071
4701,12193
4701,13413
4701,13608
14399,12462
14399,12490
14399,14506
14399,15024
10461,6701
10461,12188
10461,12363
5991,4127
17248,14503
6121,4137
16906,14311
16906,14329
1617,271
4541,2426
4541,6331
14579,11919
14579,12102
14579,12437
9325,6219
9325,6219
9325,12336
9325,12342
5658,3735
5658,6750
5658,10136
6904,4207
6904,7893
12626,8536
11088,7244
11088,9950
8491,6068
7211,4467
1446,196
1446,12284
1446,13025
1446,14477
6011,4127
15169,12134
5249,3242
3531,2078
3531,6958
4518,2375
1873,408
1873,12001
1873,12122
8472,6068
2049,533
2049,4595
16013,12655
6625,4181
8801,6119
8801,12005
8801,12014
7977,5477
6071,4130
6071,4157
6071,4168
6071,5079
6071,6032
6071,6251
6071,14325
9460,6262
6021,4127
6021,11931
6021,12136
16242,13077
15174,12134
4041,2267
4041,8302
4041,14436
4041,14448
10297,6616
10297,13692
10828,6888
10828,8404
10828,10530
14676,11963
14535,11923
14535,12317
14535,12340
14535,14511
1064,85
1064,7847
12985,9134
6144,4142
12999,9164
15381,12266
15381,12383
2981,1487
2981,1686
1512,212
1512,4189
1512,6278
1512,6701
1512,14483
16289,13121
16411,13199
13394,10179
14904,12075
14904,12297
8146,6016
8146,7486
11452,7453
1904,431
1904,5778
1904,6663
1904,8654
1904,8801
1904,9241
1904,10202
1904,10731
1904,11029
1904,12468
1904,12975
1904,13518
1904,13528
1904,13622
1904,13640
1904,15409
2367,796
2367,6746
5242,12190
1520,212
9664,6288
9664,6406
9664,7893
9664,12089
9664,12467
9664,12479
9664,12490
9664,12504
9664,13004
9664,13164
7538,4870
2561,11793
4890,3152
4890,3217
4890,3230
4890,3744
4890,3744
4890,4157
4890,6650
4890,7864
4890,12008
4890,12105
9295,6212
10156,6565
10156,7919
10156,8935
10156,12025
10156,12074
10156,12075
3864,2250
3864,3173
3864,6262
3864,6273
3864,12316
3864,12326
3864,12341
3864,12354
3864,12361
3864,13012
3112,8536
7831,7770
12512,8302
16497,13303
11996,7740
12554,11445
14496,11749
19,1
19,4
19,20
19,36
19,82
19,4148
19,6119
19,6196
19,7508
19,7628
19,11920
19,11932
19,11991
19,11991
19,12137
19,12140
19,12190
19,14310
19,14405
19,14406
2873,10815
8612,6103
8612,12105
8531,6068
8531,12105
6493,4169
91,4
91,36
91,53
91,56
91,62
91,1177
91,2217
91,2226
91,2227
91,2251
91,2267
91,2375
91,4142
91,6032
91,6094
91,6119
91,6119
91,6152
91,6159
91,6166
91,6180
91,6420
91,6565
91,6653
91,7378
91,7423
91,7462
91,7535
91,7564
91,7632
91,8302
91,8733
91,10101
91,11321
91,11918
91,12091
91,12098
91,12516
91,14326
9661,6288
6083,4133
6083,4138
6083,6049
6083,6174
6083,6447
6083,7423
6083,11931
6083,12025
6083,12060
6083,14428
1750,315
1750,2900
1750,6316
1750,6613
1750,6674
1750,6792
1750,6939
1750,7178
1750,13360
1750,13446
1750,13494
1750,13498
1750,13923
1750,13925
1750,14516
1750,14561
1750,15128
1750,15632
1750,15811
521,48
521,103
521,196
521,2509
521,5202
521,6445
521,6653
521,6658
521,6858
521,14428
521,14507
521,15045
521,15078
12705,8643
17454,15128
16898,14262
2701,1189
12137,7816
13340,10167
10367,6658
17059,14428
7744,5086
9878,6325
9878,7951
10842,6901
10842,7920
9452,6261
9452,6272
9452,7802
9452,14501
9485,6265
4898,3152
6118,4137
6118,4149
6118,4160
6118,12785
14840,12021
3896,2252
3896,6016
3896,6032
3896,6088
3896,6110
3896,6122
3896,6152
3896,7372
3896,7378
3896,11920
3896,11925
3896,11978
3896,11995
3896,12050
3896,12078
3896,12089
3896,14326
1666,309
1666,6852
1666,10381
9070,6159
11755,7617
4078,2267
9937,6346
11375,7407
5635,12289
6411,4168
6411,7701
16279,13121
3738,2227
3738,2246
3738,7449
3738,7624
12974,9127
10637,6790
15310,12227
10844,6901
5964,4116
5964,4168
5964,4292
5964,7584
5964,12268
10853,6905
7595,5031
7595,5033
7595,5067
7595,5080
7595,5095
7595,5124
7595,5129
7595,5473
7595,9299
8745,6119
8745,6791
1276,101
1276,6616
12732,8664
12051,7774
16548,13364
11160,7332
2354,793
10186,6572
8101,6006
8101,6020
8101,8302
8101,8302
8101,8302
8101,12155
8101,13199
15706,12383
2268,750
2268,4168
2268,4186
2268,6293
2268,12059
2268,14435
2268,14436
9408,6241
6089,4133
876,73
876,202
876,271
876,321
876,333
876,349
876,362
876,432
876,484
876,547
876,920
876,1303
876,2286
876,2541
876,2672
876,3175
876,4414
876,4477
876,4710
876,4721
876,6300
876,6323
876,6594
876,6597
876,6644
876,6685
876,6968
876,7015
876,8851
876,8997
876,9263
876,9460
876,9541
876,13667
876,14398
876,15525
876,15691
876,15716
9698,6291
8026,5599
14551,11910
15591,12342
6203,4153
17277,14522
8025,5597
945,78
945,211
945,541
945,2256
945,6694
945,10815
945,11019
945,11037
945,11105
945,11669
945,12080
4850,2908
4850,6023
4850,6097
17226,14501
102,5
102,23
102,25
102,31
102,33
102,48
102,48
102,50
102,54
102,59
102,1310
102,2229
102,3152
102,3165
102,4110
102,4114
102,4117
102,4130
102,4149
102,4158
102,4162
102,4592
102,6011
102,6017
102,6019
102,6021
102,6049
102,6058
102,6125
102,6137
102,6141
102,6163
102,6247
102,6358
102,6660
102,7008
102,7370
102,7438
102,7462
102,7590
102,10111
102,11894
102,11957
102,11958
102,11995
102,12055
102,12060
102,12061
102,12076
102,12265
102,13120
102,13382
102,14325
102,14363
102,14396
102,14397
7271,4523
7271,12103
4924,3154
4924,6125
4924,14331
4924,14505
13252,10099
8193,6032
10058,6447
12939,9052
10997,7082
3503,2041
3503,3059
3503,4167
14344,11479
14990,12100
8148,6016
4314,2323
17503,15263
211,20
211,40
211,48
211,48
211,4127
211,6119
211,6166
211,6196
211,6565
211,7378
211,7541
211,8935
211,11575
211,12021
211,12072
211,12074
211,12075
211,12134
211,12403
211,13175
14651,11939
2410,12691
8122,6016
1770,334
1770,2666
1770,7535
1770,13528
14433,11649
7717,5079
17020,14399
17020,14435
6963,4212
6963,4611
6968,4214
12654,8591
8738,6119
13549,10274
11638,7584
11638,11920
16302,13137
7133,14350
7133,14757
12785,8734
4089,2267
4089,3173
4089,5046
4089,6119
4089,6212
4568,7833
4568,8643
4568,10461
2794,1280
2794,7611
1464,199
13551,10274
10455,6701
10455,12363
5704,3748
15412,12279
2775,1251
2775,2667
2775,3017
2775,3027
2775,3065
2775,9237
2775,9861
2775,14223
2775,14274
2775,16050
2706,1190
2706,4175
2706,6444
16729,13589
17307,14538
14561,11915
7914,5264
12899,8938
11813,7633
11813,12433
13313,10144
12463,8233
15107,12105
6336,4167
13853,10695
13853,12108
3306,1873
10671,6806
10671,14501
4383,2343
10198,6581
9858,6321
12067,7784
12067,10182
16611,13429
924,77
7765,5097
7765,14508
4212,2304
1155,93
1155,4206
1155,4207
1155,13164
10407,6672
14047,11053
663,53
663,7378
9359,6233
2676,1184
7718,5079
6167,4148
17115,14435
4018,2264
1206,98
13236,9950
15821,12442
15821,12467
15821,12487
9708,6291
2315,782
8743,6119
8743,13199
8743,14428
14863,12033
14863,12442
16683,13531
6129,4138
9014,6156
11346,7388
13615,10296
16363,13180
9623,6282
9623,7723
9623,7769
9623,12373
7078,4320
8346,6068
996,83
996,3173
996,4157
996,6120
996,7585
996,8664
1845,398
1845,4186
1845,6296
1845,6299
5324,3280
312,28
312,9311
312,15442
582,53
582,12105
14072,11081
14072,11496
15928,12482
14455,11660
15876,12462
16198,13025
16198,13393
11463,7462
11463,7647
1006,83
1006,2321
1006,6272
1006,10127
1006,12317
14019,11029
14019,11195
14304,11423
749,56
749,62
749,14379
749,14385
749,14404
11630,7584
14387,11575
7724,5083
16985,14384
11213,7332
11213,8705
10561,6739
10561,6792
17428,15042
10295,6616
10665,6806
7356,4612
7356,6943
7356,6944
7356,12145
7356,15263
7356,15283
7356,15301
7356,15308
7356,15336
10474,6701
10474,12316
7686,5058
4725,2670
4781,2733
1918,431
1918,7178
1918,7560
1918,8257
1918,11320
1918,13564
9602,6272
10743,6858
1418,179
1418,15825
11508,7493
15869,12462
11580,7551
1544,215
1544,959
1544,6699
886,75
886,3242
886,6016
886,6123
886,6658
886,11920
886,11963
886,12102
886,12104
886,12356
886,14308
886,14435
6637,4186
1386,1251
1386,2607
1386,6616
1386,7951
1386,8528
1386,10181
1386,10192
1386,10211
68,3
68,36
68,53
68,57
68,2241
68,2303
68,4116
68,4117
68,4127
68,4128
68,4137
68,4174
68,6032
68,6068
68,6129
68,6196
68,6728
68,6805
68,7378
68,7423
68,7651
68,8637
68,10152
68,11919
68,11920
68,12088
68,12105
68,12107
68,12313
68,14428
68,14435
68,14436
68,14448
68,14520
10357,6658
12368,7951
12368,9259
12368,9280
12368,10679
12368,15381
222,20
222,53
8109,6011
8109,11991
3783,2227
3783,12101
8758,6119
7041,4292
7041,7723
10575,6746
1978,468
1978,9260
16741,13642
2346,791
2346,5116
2346,7839
730,56
730,62
730,65
730,6074
730,13199
730,14326
8823,6119
1454,196
14314,11445
8760,6119
14627,11926
14627,12134
7590,14506
13769,10530
4069,2267
4069,5067
4069,6174
4069,6660
4069,7426
4069,11915
4069,12078
4069,12918
3979,2255
2220,694
1840,390
1840,13164
11292,7372
1115,91
1115,4180
6038,4128
6038,4167
6038,5046
6038,6159
6038,6166
6038,6239
6038,6240
6038,6851
6038,7388
6038,7534
6038,12078
5851,11221
13967,10978
13967,15192
10907,6958
10907,13563
8841,6119
8841,7584
13378,10178
3970,2254
3970,6241
3970,7513
917,77
6417,4168
6417,6068
6417,6119
6417,6196
6417,6196
6417,7740
6417,11984
6417,14435
2353,7605
2353,12109
15311,12227
15045,12105
15045,14428
12173,7849
12173,10193
12173,10227
12173,12108
12173,14436
12173,14521
15672,12372
997,83
997,12292
8286,6047
10976,7060
6959,4212
6959,4414
2482,921
7802,5116
7802,7794
7802,7796
7802,7815
929,77
929,2217
13494,10211
4996,3165
4996,3172
10302,6617
16451,13241
9914,6330
10235,6604
7171,4428
17200,14466
1847,398
1847,431
9443,6251
11093,12060
555,51
555,67
555,6108
555,6239
555,11962
12843,8851
4769,2733
4769,2743
198,17
15087,12105
12823,11320
4750,4706
4750,9116
4750,9263
4750,11650
4750,13470
4750,13513
12523,8302
8507,6068
11626,7582
1771,334
1771,403
1771,408
1771,430
1771,2804
1771,4715
1771,4735
1771,6269
1771,6858
1771,9264
1771,9405
1771,13677
1771,13723
1771,15573
3540,4167
11543,7521
7522,7027
1902,431
1902,2041
1902,2990
1902,3163
1902,4196
1902,4572
1902,4606
1902,4681
1902,4794
1902,5484
1902,5520
1902,7631
1902,7661
1902,7958
1902,8493
1902,8920
1902,9211
1902,9241
1902,9460
1902,12417
1902,13042
13202,9603
6967,4214
6967,7105
6967,14482
12904,12757
11447,7444
2654,1179
2654,5046
2654,6032
2654,6119
2654,12078
5391,12500
9253,6196
9253,7584
9253,14428
14870,12034
4546,5202
6617,4180
6617,14533
15132,12105
9807,6309
5679,3744
5679,4101
5679,7492
5679,7584
5679,7919
5679,11925
5679,12018
5679,14323
5679,14326
5679,14384
3877,2252
3877,6068
13272,10112
12526,8302
10595,6760
7607,5034
1236,101
1236,7332
16539,13347
15203,12138
8767,6119
13715,10452
11677,7584
11677,7589
11677,7932
11677,12326
11677,14559
3857,2250
3857,14399
10051,6445
10051,13427
15427,12289
10725,6852
12458,8233
12065,7783
3193,1820
14132,11169
16326,13164
12793,8748
11881,7674
1336,106
1336,2375
1336,2520
1336,6786
3736,2227
5254,3242
5254,12123
4474,2357
11209,7332
8510,6068
8510,6119
13563,11691
14100,11103
14100,14435
14100,14757
14100,15169
7749,5095
9569,6272
9569,6303
9569,12454
4951,10483
206,19
206,1175
206,1183
206,2251
206,2267
206,7508
206,14429
1748,315
1748,2733
1748,13570
13370,10176
16369,13181
13015,9208
4562,2505
4562,3173
4562,6037
4562,8102
4562,8802
4562,12050
4562,12507
4562,12975
4562,14433
4385,2343
11527,7508
11527,7685
10690,6806
