uid,iid
5802,14836
5802,7896
5802,6861
9317,2077
9317,668
9544,796
7739,6231
3292,8308
3292,13409
3292,815
3292,4228
3292,1301
3292,1346
3292,1348
3292,1351
3292,1356
3292,589
3292,224
3292,4450
3292,4714
3292,8824
3292,2421
3292,2206
3292,1531
3292,2579
3292,4330
3292,5414
17268,3554
3152,13366
11825,565
16132,2294
6316,500
6316,1854
6316,456
6316,570
6316,339
6316,3672
6316,4433
4807,2051
4807,7871
4807,2129
4807,13999
4807,14215
6076,246
16320,728
14553,4288
6531,82
10050,2087
10050,2572
16340,728
11295,10194
14186,4771
1026,467
1026,468
1026,491
1026,538
9360,530
17360,16095
9123,194
9123,110
9123,111
9123,111
9123,347
9123,69
9123,3532
9123,71
9123,643
8600,88
10681,548
8222,60
12102,4430
8295,674
8295,1879
8295,2363
11809,45
11809,332
9608,2504
5960,496
10166,24
10166,2286
11388,355
11388,43
11388,561
11388,304
12500,8442
1712,761
13000,8778
214,73
214,64
10021,3574
5157,14314
13821,15870
10733,1194
3869,154
3869,247
3869,6
3869,254
3869,516
3869,2297
3869,262
3869,424
3869,112
3869,388
3869,2177
3869,52
3869,218
3869,348
3869,13865
3869,71
3869,32
7095,15070
7095,3546
3357,13411
9527,796
4327,4007
4327,3374
4327,24
2251,12083
2251,5168
2251,12084
2251,123
2251,3485
2251,94
2251,126
2251,12085
2251,12086
2251,12087
2251,3593
16313,5478
16313,11588
6211,2689
6211,785
6211,1853
6211,2077
6211,111
6211,6427
6211,1976
2253,12093
2253,12094
2253,12095
2253,986
2253,3589
2253,2687
2253,10257
2253,12096
2253,5877
2253,12097
2253,12098
2253,12099
2253,1522
7887,3773
7887,1707
3196,13397
3196,7705
3196,13407
3196,13406
3196,13408
3196,3463
3196,13409
3196,13410
14326,1939
650,103
650,44
650,5968
1050,467
1050,239
1050,2303
1050,118
1050,344
1050,480
1050,483
1050,485
1050,4721
1050,2042
1050,4046
1050,496
1050,161
1050,453
1050,455
1050,519
1050,2696
1050,1709
1050,2697
1050,2697
1050,66
1050,7011
1050,3714
1050,7012
1050,2138
1050,714
1050,2885
1050,46
1050,584
1050,218
1050,70
1050,611
1050,7013
1050,3542
1050,2294
1050,2201
1050,32
1050,450
1050,54
1050,7014
1050,56
1050,641
1050,235
1050,643
1050,3691
1050,7015
1050,653
1050,2322
1050,2666
1050,680
1050,7016
1050,3596
7621,106
7621,6
7621,1666
183,757
183,14
183,3756
2037,11625
2037,7926
2037,2024
2037,913
2037,4851
2037,4003
2037,7036
2037,11626
2037,11627
2037,1861
2037,11628
2037,1209
2037,1219
2037,1220
2037,4169
2037,1222
2037,1224
2037,1225
2037,11629
2037,1326
2037,1408
2037,1410
2037,11630
2037,2201
2037,4336
2037,5422
2037,11631
2037,8066
2037,11632
2037,2226
2037,4949
2037,4950
2037,11633
2037,1579
2037,11634
2037,10133
2037,11635
2037,2251
2037,11412
2037,4981
2037,11636
2037,11637
2037,4393
2037,10794
2037,8954
2037,4394
2037,4985
6405,455
5554,14661
5554,1667
14726,2706
11655,43
11655,3453
11655,296
11655,641
8185,84
12251,1700
3843,478
3843,355
3843,12707
2371,2472
10739,1195
3957,36
3957,2686
3957,1708
3957,676
3957,13874
3957,208
3957,4460
3957,2294
8404,6
6804,2492
8,0
8,76
8,18
8,116
8,117
8,118
8,119
8,120
8,121
8,7
8,122
8,123
8,62
8,25
8,124
8,125
8,126
8,127
8,128
8,43
8,129
8,130
8,72
16018,8815
15907,6449
3070,13281
3070,13282
3070,13283
15367,1970
11868,2529
12630,11161
12630,8749
12630,1529
12630,3371
1481,2460
8834,8
8475,6
10145,12226
10145,1699
10958,1210
1247,686
1247,7918
1247,453
1247,5073
1247,785
1247,1853
1247,208
1247,1700
1247,2712
1247,4295
1247,5621
1247,852
1247,4450
1247,871
1247,731
14757,388
4978,741
4978,454
4978,283
4978,584
8403,6
5756,4560
11706,356
10947,198
17086,641
16053,16030
478,102
478,2456
478,131
478,116
478,236
478,153
478,120
478,179
478,88
478,5459
478,198
478,591
478,755
478,72
478,635
478,55
1429,2014
10676,548
10676,2704
10676,13841
3438,9725
3438,13640
3438,13439
3438,1192
3438,9047
3438,6890
3438,4938
12072,2139
12072,7020
12072,5848
12072,7055
12072,15632
12072,5805
12072,3544
11321,4458
5183,14323
5183,5864
5183,2286
5183,6448
10204,6114
6493,503
6493,7223
6493,4295
6493,14975
6493,349
6493,4312
9691,3374
9691,283
3570,13753
3570,11180
10459,2096
16968,447
16968,351
7752,5641
7752,2504
9693,3374
9693,130
13899,15900
14569,68
14569,598
17225,871
13907,4925
6885,1853
343,15
343,5113
12264,8335
15312,7502
15312,6450
1387,3951
1387,9227
12703,2349
12703,4242
5875,403
5875,3441
4590,2484
4590,1780
4590,4530
4590,14127
4590,14128
4590,199
4590,2529
4590,6730
4590,1268
4590,5304
4590,8778
4590,4762
4590,4764
4590,4765
4590,840
4590,4769
4590,9765
4590,2398
4590,6925
4590,3600
4590,4781
4590,361
4590,2260
4590,4635
4590,6447
4590,4294
4590,6448
4590,10206
4590,4607
4590,1519
4590,2206
4590,11035
13767,9471
15182,593
15641,5805
5895,243
11569,12517
8440,6
11985,570
7336,15145
7336,15146
7336,1479
7336,15147
7074,15053
636,103
636,2615
636,24
8673,744
16039,16021
16039,16022
13127,286
13127,2259
13127,850
2105,920
2105,4973
9940,15481
9940,15228
17322,731
6808,5070
6808,3459
14160,10215
17290,669
9794,2330
9794,1700
7691,14836
8564,514
7437,4073
7437,6031
8671,744
9563,2504
13914,14751
5666,352
5666,82
6151,247
6151,455
6151,4438
6151,3572
6151,527
6151,1667
6151,820
6151,338
6151,2294
5378,14375
12020,5460
12020,2259
12020,2420
3441,3463
14858,130
16620,5488
10954,5279
10954,2221
11017,3497
16162,2294
1396,1798
1396,3304
1396,3302
6486,503
14882,304
16474,9591
10524,2096
10524,1311
11920,3503
11920,1703
1740,1806
1740,10584
14950,52
8533,6
10883,815
10883,9599
10883,4326
10883,11108
10883,7888
10883,2636
10883,7122
10883,2001
10296,1185
10296,4334
2137,11603
13420,1889
316,142
316,103
316,162
316,5051
316,247
316,247
316,6
316,191
316,8
316,63
316,43
316,561
316,561
316,3436
316,830
316,435
316,288
316,111
316,69
316,218
316,70
316,71
316,56
316,643
8615,409
8615,70
8615,1710
8615,643
672,103
672,247
672,3445
672,8
672,2611
672,561
672,4544
672,212
16761,4610
7237,1856
11107,709
9849,702
3864,153
3864,358
700,103
700,104
700,131
700,153
700,36
700,1667
700,355
700,5991
700,208
700,46
700,2294
700,71
15328,609
3126,13337
10256,706
16958,2300
16958,645
8015,3778
8015,728
8015,72
8015,232
8015,7118
8015,15383
1216,2312
1216,788
1216,1749
1216,1205
1216,7389
1216,4242
1216,2560
1216,1531
1216,1535
1216,7886
15645,4581
4129,2039
4129,135
4129,93
4129,585
4129,2276
4129,2294
11013,15423
11013,11960
11992,570
11992,592
11992,2294
6631,2262
6631,14985
12283,283
10548,25
10548,2107
10548,7858
10548,4809
10548,6843
1829,5149
1829,11049
1829,7783
1829,2502
1829,1749
1829,1195
1829,2534
1829,1276
1829,1297
1829,1304
1829,8765
1829,10549
1829,5307
1829,4658
1829,1348
1829,9455
1829,3795
1829,2421
1829,1824
1829,3552
1829,2575
1829,1526
1829,1529
1829,5380
1829,4609
1829,6625
1829,11050
1829,1556
1829,2244
1829,882
1829,4457
1829,8904
1829,1600
7035,14624
5167,14318
15662,4295
13033,2440
13033,11666
13033,15756
3181,5439
12837,1276
2412,12338
2412,2758
2412,12340
2412,12341
2412,12342
2412,672
2412,785
2412,6849
2412,12343
2412,12344
2412,5584
2412,10187
2412,5270
2412,821
2412,1376
2412,6969
2412,2260
2412,6716
2412,4449
2412,12345
2412,12346
2412,5097
2412,12347
2412,2596
14189,15604
9993,5101
9993,1870
9993,2522
9993,1194
336,15
336,102
336,103
336,345
336,22
336,66
336,355
336,5110
336,43
336,288
336,440
336,72
17313,2668
5029,402
5029,5215
5029,5215
5029,6
5029,61
5029,555
5029,559
5029,214
5029,32
4963,2682
7431,3445
8556,86
3113,8329
16652,4323
8024,3779
8024,15389
120,327
120,102
120,102
120,131
120,162
120,247
120,174
120,6
120,345
120,9
120,24
120,355
120,43
120,96
120,110
120,288
120,111
120,440
120,71
120,72
120,230
3194,11878
14846,3532
14846,2286
9505,796
2301,472
2301,162
2301,733
2301,24
2301,2136
16687,1538
16086,6399
17091,869
8259,184
8965,123
9518,796
11437,109
11514,14981
11514,589
7772,4090
7772,10182
7772,9347
548,16
548,2472
548,5875
548,564
548,337
548,4189
548,3653
548,4441
548,3721
548,5876
548,5877
548,5878
548,5879
548,5880
548,5881
548,3543
548,5882
548,5883
548,5884
548,5885
5903,2065
5903,7223
5903,296
5903,11
5903,316
5903,4536
5903,4635
14272,4696
170,1
170,103
170,344
170,1708
170,160
170,160
170,162
170,3599
170,2308
170,2689
170,174
170,60
170,60
170,60
170,6
170,6
170,345
170,61
170,64
170,65
170,66
170,66
170,355
170,355
170,336
170,2283
170,2284
170,111
170,111
170,3295
170,3600
170,70
170,2294
11246,1242
16836,8061
2537,8648
2537,1300
2537,5916
2537,1388
2537,7441
2537,3580
2537,5656
2537,10464
16889,10785
9146,326
327,2
327,738
327,481
327,5072
327,1811
327,5073
327,504
327,83
327,86
327,88
327,89
327,528
327,796
327,5074
327,354
327,5075
327,24
327,1876
327,124
327,1877
327,5076
327,5077
327,5078
327,290
327,1658
327,315
327,1976
327,5079
327,5080
327,1990
327,2199
327,5081
327,5082
327,5083
327,1597
9511,796
9511,3574
9511,2284
9511,2277
9511,1976
15270,341
17253,3734
9881,1709
9881,15474
9881,3557
9881,4365
10320,15520
2607,131
2607,2299
2607,2697
2607,336
2607,3453
15052,70
1043,467
1043,63
14806,347
14806,71
15126,70
9044,63
5565,14609
5565,4296
5565,4315
5565,3556
6516,82
6516,2317
6516,4433
617,103
617,5444
617,5802
617,2657
617,5816
617,5817
617,5818
617,5821
617,55
617,55
8995,22
8995,7911
8995,1709
8995,1187
8995,14489
8995,41
8995,9571
55,1679
55,1712
55,1627
55,1713
55,1714
55,1715
55,1716
55,1717
55,774
55,1718
55,1719
55,1720
55,1721
55,1722
55,1723
55,1724
55,1725
55,1726
55,1727
55,1728
55,1729
55,1730
55,1731
55,1732
55,1733
55,1734
55,1735
55,1736
55,1737
55,1738
55,1739
55,1740
55,1741
55,1742
55,1743
55,86
55,8
55,1744
55,1745
55,1746
55,1747
55,1748
55,24
55,1749
55,1194
55,1194
55,1750
55,714
55,1751
55,1752
55,1753
55,1754
55,1755
55,1756
55,1757
55,443
55,1758
55,1518
55,1759
55,1760
55,1761
55,1762
55,1598
55,1763
4398,495
8870,61
500,102
8542,19
8542,5621
6200,2308
7539,2409
7539,15207
7539,7575
9924,3377
2652,1717
2652,5
2652,4600
2652,2705
2026,11559
2026,11560
2026,7516
12626,3515
11408,4183
11563,4185
11563,12319
6549,504
5280,14288
5280,12185
5280,4195
5280,680
16607,2572
3372,13581
13381,1819
16518,2421
12288,283
8585,256
12451,357
11047,1216
11047,11514
15842,725
14849,4711
14849,607
6126,162
6126,111
6126,97
6126,234
16426,7099
11785,337
11785,52
11785,53
17187,653
14453,9684
10723,1194
11593,2134
11593,2322
13423,6377
13423,585
9768,1681
33,0
33,73
33,103
33,116
33,152
33,20
33,682
33,259
33,66
33,128
33,43
33,565
33,431
33,130
33,348
33,591
33,597
33,683
33,683
33,71
33,684
395,333
395,191
2894,2037
2894,10922
2894,4880
2894,1460
2894,1588
2894,7114
11966,6730
11966,570
11966,388
11966,653
16519,2421
1925,769
1925,11382
1925,925
1925,10587
1925,11383
1925,9455
12798,5726
12798,6837
12798,4925
1344,2427
1344,1799
1344,8962
1344,8963
1344,8964
1344,8965
1344,8966
1344,3443
1344,8967
1344,4057
1344,498
1344,6539
1344,8968
1344,5905
1344,4437
1344,8969
1344,8970
1344,8971
1344,8972
1344,8321
1344,8973
1344,8974
1344,8975
1344,8976
1344,8977
1344,8978
1344,8979
1344,8980
1344,8981
1344,8982
1344,8983
1344,1073
1344,8984
1344,8985
1344,8986
1344,3689
1344,1787
1344,5288
1344,8431
1344,2386
1344,8987
1344,8988
1344,8989
1344,4661
1344,4663
1344,4664
1344,4667
1344,4671
1344,1701
1344,8990
1344,8991
1344,6561
1344,8992
1344,4279
1344,8045
1344,8993
1344,4281
1344,4925
1344,8994
1344,8995
1344,8996
1344,8997
1344,8998
1344,8999
1344,9000
1344,9001
1344,318
1344,9002
1344,9003
1344,2201
1344,9004
1344,9005
1344,9006
16902,620
12363,3513
938,466
250,14
15036,2178
12975,1324
2163,470
2163,2698
7489,4079
7489,2132
7489,1320
7489,7441
7489,5385
7489,8061
967,105
12574,4212
6269,453
6269,3519
6269,606
8911,20
8911,63
8911,262
8911,584
8911,130
8911,319
8911,72
13076,1343
17412,2594
17412,1596
3120,8330
14577,288
14577,4422
14577,72
14577,32
6419,502
6419,613
17081,56
1513,6409
11209,709
13843,1474
1141,2683
1141,2325
1141,352
1141,6922
1141,3482
1141,534
1141,702
1141,567
1141,5094
1141,283
1141,7802
1141,4296
1141,7803
1141,680
2795,983
2795,241
2795,7018
4134,2039
2584,35
2584,3784
2584,12701
2584,5104
2584,1988
10857,1202
15559,2183
15559,2719
9901,798
640,103
640,116
640,476
640,7
640,254
640,795
640,20
640,207
640,2273
640,1702
640,2175
640,2259
640,5965
640,2715
640,56
640,641
640,870
640,651
640,2311
640,652
640,2287
640,730
14429,96
11386,355
6562,12763
3387,13603
3387,9194
3387,8574
10908,1205
635,103
635,344
3221,13425
3221,13426
3221,13427
7307,1743
7307,1192
9371,699
9371,71
3298,11049
3298,12909
3298,8422
3298,13501
4297,3470
4332,7631
4332,3425
4332,4449
2850,775
2850,2404
2850,7859
2850,2492
2850,5070
2850,5982
2850,2330
2850,7853
2850,714
2850,3724
2850,5867
2850,7739
2850,12924
2850,1700
2850,5497
2850,5883
2850,5621
2850,725
2850,728
10357,1667
10357,208
10357,641
4128,4993
4128,13900
4128,8
2709,2326
17172,2238
10858,1202
10858,9064
10858,9194
10858,13513
1882,766
1882,982
1882,9484
1882,11119
1882,1091
1882,2831
1882,10632
1882,2838
1882,1346
1882,4338
3521,13717
14169,5501
10617,15540
6812,5070
10059,7675
10059,15496
10059,2568
10059,4938
10059,872
10059,9208
10059,5012
10059,4803
10059,3747
846,463
846,116
846,174
846,518
846,13
11281,199
11281,230
11281,1706
11281,3737
11281,4808
17008,54
3687,399
3687,1848
3687,241
3687,2150
14339,15967
14339,3424
3334,13545
2599,395
2599,116
2599,2290
2599,476
2599,1662
2599,2686
2599,453
2599,12703
2599,61
2599,2697
2599,199
2599,66
2599,336
2599,5285
2599,2269
2599,424
2599,2133
2599,2379
2599,3287
2599,45
2599,820
2599,28
2599,3453
2599,388
2599,218
2599,641
2599,643
2599,364
66,2255
66,333
66,16
66,103
66,103
66,104
66,2265
66,396
66,476
66,344
66,2266
66,485
66,487
66,1708
66,1708
66,334
66,60
66,6
66,795
66,61
66,90
66,335
66,335
66,527
66,699
66,64
66,532
66,543
66,1667
66,197
66,549
66,66
66,2267
66,2268
66,2269
66,2270
66,820
66,2271
66,568
66,2272
66,357
66,2273
66,2274
66,830
66,99
66,112
66,112
66,582
66,582
66,2275
66,216
66,585
66,69
66,359
66,359
66,591
66,2276
66,2277
66,2278
66,2279
66,2280
66,443
66,56
66,364
66,663
15017,348
3556,13628
17417,1596
11169,709
17072,56
17072,871
11162,709
8771,8
14949,52
14949,643
7077,4063
7077,15055
10010,15486
4552,9885
4552,4513
4552,1694
4552,9643
4552,548
4552,5983
4552,3499
4552,389
4552,2553
4552,2321
11196,709
9408,533
9408,820
5113,454
5113,4046
5113,6
5113,1670
5113,3758
5113,4424
5113,2732
11783,3288
6089,3568
6089,32
5270,4046
5270,2190
5045,2405
5045,453
5045,785
5045,5070
5045,2529
5045,5289
5045,13976
5045,830
5045,221
5045,2259
5045,4781
5045,11787
5045,230
5045,231
5045,643
5045,3734
5045,3554
5045,4795
14258,15455
2309,3342
2309,3566
2309,3567
2309,4108
2309,66
2309,12130
2309,424
2309,2729
2309,2136
2309,205
2309,1247
2309,8409
2309,2386
2309,110
2309,12131
2309,3687
2309,2549
2309,2179
2309,320
14536,12885
15059,70
4435,2044
14330,1940
15473,614
13056,1340
13056,10662
10824,7320
10824,1700
8913,20
8913,3436
13333,3382
13333,3383
14317,1938
16013,857
16660,1534
14133,3416
14133,10861
2279,12022
2279,1523
6737,785
6737,3388
11430,109
11430,2148
6166,334
11903,567
11903,348
11903,70
12794,1262
10768,1195
5978,3304
5978,162
10575,708
5398,14491
8678,517
8678,2310
8678,1895
8678,1908
8678,6582
5243,7889
5243,14343
5243,14344
5243,12778
5243,8353
5243,4066
5243,14345
5243,11101
5243,1820
5243,14346
5243,14347
5243,14347
5243,4711
5243,9346
9992,5101
9579,2504
14712,584
7372,788
7372,814
9416,534
13262,431
8519,6
8519,2299
8519,4514
8519,3262
8519,2177
8519,53
8519,4523
2157,470
2157,502
2157,8
2157,682
2157,52
2157,70
17076,56
9679,3374
13091,1346
4244,2042
4244,454
12903,11202
12903,11196
12903,11143
553,2456
553,476
553,5886
553,2273
553,359
553,53
1427,2459
1426,2459
1426,2014
1426,9448
1426,9449
1426,1866
14194,4772
3325,12265
7098,3261
7098,21
7098,2324
6800,4061
4710,11864
4710,179
4710,86
4710,1220
4710,381
5179,9617
5179,2316
5179,6603
5179,12380
5179,4419
5179,4450
7860,15305
15786,6911
12742,15296
5472,14572
5472,5525
5472,8808
5472,9570
5612,14695
5612,6600
8441,6
8441,8
10146,12226
1430,2014
1430,1855
1430,2081
1430,2529
1430,6391
1430,9450
1430,1758
1430,4808
16156,2294
6907,1698
6907,708
10180,12119
16707,1540
16707,1543
9631,3486
15968,29
8998,22
8998,552
8998,52
6666,785
17323,731
13323,2284
12129,208
8879,61
12683,46
2982,13146
7816,7686
7816,354
7816,7045
7816,1642
2437,12381
11396,355
11396,52
473,102
12432,8632
12432,12717
1837,899
1837,779
1837,1340
1837,592
5563,14609
5563,5231
347,15
347,131
347,453
347,3305
347,4105
347,254
347,1664
347,63
347,2077
347,5115
347,262
347,65
347,4539
347,109
347,43
347,5116
347,46
347,67
347,288
347,111
347,114
347,296
347,69
347,217
347,5117
347,2178
347,2277
347,1969
347,2279
347,29
347,71
347,72
347,447
347,638
347,662
6131,498
6131,14947
6131,70
5352,14415
833,104
833,4718
14426,96
11155,709
2670,3345
2670,8365
2670,12742
2670,562
2670,4535
2670,5460
2670,6912
2670,4450
2670,6890
2670,12743
2676,5873
2676,423
13209,11344
13209,15770
13209,11636
15637,5805
12130,208
8801,8
8801,43
4392,3322
4392,6911
4392,731
14494,15984
4334,7780
4334,2096
4334,2201
1156,5894
1156,157
1156,548
1156,202
1156,2284
1156,72
16943,32
17612,11901
2215,12020
2215,6569
2215,9191
2215,5851
2215,8
2215,3457
2215,12021
7306,1743
15069,70
3639,18
3639,405
3639,85
3639,1866
3639,2397
3639,2130
3639,386
3639,215
3639,217
3639,348
3639,71
3639,32
495,102
495,174
495,372
495,19
495,63
495,91
495,24
495,2136
495,43
495,584
495,597
12066,3506
12066,2705
10608,6115
6327,501
2099,920
15687,2420
7416,12869
145,327
145,2391
145,1805
145,3352
145,3353
145,3354
145,3355
145,3356
145,3357
145,3358
145,761
145,3359
145,377
145,263
145,3360
145,3361
145,3362
145,2930
145,2654
145,3363
145,3364
145,3365
145,3366
145,3367
145,2401
145,604
145,3368
145,2322
145,662
145,3369
145,882
145,3370
145,3371
733,34
733,476
733,344
733,585
13609,830
7235,4068
7235,1073
7235,7298
7235,4785
7235,4554
8717,8
8717,72
6277,453
6277,10174
6120,162
7572,137
9557,7010
9557,13278
7104,14487
4973,242
4973,2065
4973,244
4973,1853
4973,594
4755,12411
11061,1220
2608,131
2608,38
2608,424
5680,13975
5680,1194
6263,453
5240,2642
1576,9784
1576,2522
16288,2201
16065,1705
14002,15928
5065,454
16043,1983
3722,476
7464,1073
16848,10310
15665,4295
14815,217
8398,6
8335,6
8335,8
8335,3436
8335,99
8335,56
17474,1599
5999,161
5999,61
15944,3547
6009,161
10707,2521
10707,15550
8058,14137
8058,3525
8058,7533
8058,1529
7069,10545
7069,1858
7069,1072
7069,1749
7069,1202
7069,4294
7069,852
7069,2555
7069,2206
7069,9073
13032,2440
9733,700
9733,2107
8864,61
2838,398
6315,500
6315,68
9311,2077
9311,1703
6144,247
6144,231
8027,1099
3641,18
3641,6
3641,2136
3641,28
3641,70
3967,155
3967,2177
10647,14972
10647,4754
10647,4755
10647,4758
13329,10030
13329,4634
13329,6910
7087,11029
7087,1743
7191,2068
7191,4449
11380,5893
11380,1750
2112,11929
2871,3372
15860,4449
2960,13086
2960,13087
2960,13088
2960,13089
17058,56
12195,714
2604,131
2604,131
13408,2705
4491,4010
9296,527
9296,262
9296,2294
9296,641
9296,653
2976,13141
2976,13142
4744,1018
4744,5276
4744,28
4744,54
11327,2130
11327,218
11327,218
11327,72
9494,2080
15918,6449
13694,15833
13694,841
13694,15562
1972,769
1972,3978
1972,920
1972,2031
1972,11413
1972,11217
1972,5206
1972,1051
1972,1053
1972,11414
1972,504
1972,4067
1972,1857
1972,11415
1972,11416
1972,7250
1972,7259
1972,1862
1972,11417
1972,11418
1972,7280
1972,11419
1972,11420
1972,11009
1972,7292
1972,11421
1972,10922
1972,7293
1972,1153
1972,262
1972,4524
1972,1260
1972,1320
1972,4242
1972,1337
1972,1343
1972,8470
1972,1353
1972,1355
1972,5314
1972,2157
1972,1417
1972,11422
1972,4914
1972,4762
1972,4764
1972,4765
1972,1754
1972,11423
1972,4769
1972,4771
1972,4775
1972,11424
1972,9071
1972,11425
1972,11426
1972,11427
1972,4780
1972,11428
1972,11429
1972,4449
1972,862
1972,4338
1972,2226
1972,11430
1972,1773
3249,13464
36,0
36,733
36,106
36,734
36,60
36,682
36,735
36,24
36,543
36,736
36,722
36,69
36,52
36,72
5316,4502
5316,14375
5316,4124
180,757
180,333
180,476
180,478
180,483
180,3689
180,174
180,6
180,2299
180,63
180,3690
180,32
180,55
180,56
180,641
180,351
180,643
180,3691
180,2287
10112,9798
1037,467
1037,467
1037,2175
1037,614
13956,15917
12324,3511
12324,4933
12248,1700
17581,16117
15146,3533
15146,5069
7564,2075
7564,7600
11395,355
14879,97
3241,13457
3241,13458
4295,3470
4295,4430
4295,618
4295,653
4295,680
10116,9643
8718,8
10519,2096
10519,4432
14103,4767
13695,4664
9900,798
16690,4326
10002,15483
10002,709
12614,1253
12614,1770
13913,14751
16309,7097
7123,13644
4464,7171
4707,1013
8925,3435
8925,112
4317,3471
511,102
